time(ms);x;y;lat;lon;contact;announce;area
78776;622;849;48.387572;-4.422941;;;
78793;623;852;48.387551;-4.42293;;;
78810;624;855;48.387529;-4.422919;;;
78826;626;858;48.387508;-4.422898;;;
78843;628;861;48.387487;-4.422876;;;
78860;629;864;48.387465;-4.422866;;;
78876;632;868;48.387437;-4.422833;;;
78893;633;872;48.387408;-4.422823;;;
78910;636;878;48.387365;-4.422791;;;
78926;639;884;48.387323;-4.422758;;;
78943;642;890;48.38728;-4.422726;;;
78960;646;898;48.387223;-4.422683;;;
78977;650;906;48.387166;-4.42264;;;
78993;653;914;48.387109;-4.422608;;;
79010;656;921;48.387059;-4.422576;;;
79027;659;927;48.387016;-4.422544;;;
79054;661;933;48.386974;-4.422522;moineau;moineau;
79060;662;937;48.386945;-4.422512;moineau;;
79077;664;939;48.386931;-4.42249;moineau;;
79094;666;942;48.386909;-4.422469;moineau;;
79110;668;945;48.386888;-4.422447;moineau;;
79127;671;948;48.386867;-4.422415;moineau;;
79144;673;949;48.38686;-4.422394;moineau;;
79161;673;949;48.38686;-4.422394;moineau;;
79178;677;951;48.386845;-4.422351;moineau;;
79194;681;948;48.386867;-4.422308;moineau;;
79210;684;946;48.386881;-4.422276;moineau;;
79227;687;943;48.386902;-4.422243;moineau;;
79244;690;941;48.386917;-4.422211;moineau;;
79260;693;940;48.386924;-4.422179;moineau;;
79277;696;937;48.386945;-4.422147;moineau;;
79294;698;935;48.386959;-4.422125;moineau;;
79310;699;932;48.386981;-4.422115;moineau;;
79327;701;929;48.387002;-4.422093;moineau;;
79344;702;926;48.387023;-4.422082;moineau;;
79361;704;923;48.387045;-4.422061;moineau;;
79377;705;920;48.387066;-4.42205;moineau;;
79394;707;918;48.38708;-4.422029;moineau;;
79410;708;915;48.387102;-4.422018;moineau;;
79444;712;912;48.387123;-4.421975;moineau;;
79460;716;911;48.38713;-4.421932;moineau;;
79477;717;908;48.387152;-4.421921;moineau;;
79494;719;907;48.387159;-4.4219;moineau;;
79511;722;905;48.387173;-4.421868;moineau;;
79544;728;902;48.387194;-4.421803;moineau;;
79577;731;900;48.387209;-4.421771;moineau;;
79594;734;898;48.387223;-4.421739;moineau;;
79627;736;895;48.387244;-4.421718;moineau;;
79644;738;894;48.387251;-4.421696;moineau;;
79954;735;894;48.387251;-4.421728;moineau;moineau;
80045;732;894;48.387251;-4.421761;moineau;;
80295;730;894;48.387251;-4.421782;moineau;;
80528;727;894;48.387251;-4.421814;moineau;;
80601;726;897;48.38723;-4.421825;moineau;moineau;
80645;725;900;48.387209;-4.421836;moineau;;
80678;723;903;48.387187;-4.421857;moineau;;
80696;723;905;48.387173;-4.421857;moineau;;
80728;720;908;48.387152;-4.421889;moineau;;
80762;715;912;48.387123;-4.421943;moineau;;
80778;711;916;48.387095;-4.421986;moineau;;
80795;707;920;48.387066;-4.422029;moineau;;
80812;702;923;48.387045;-4.422082;moineau;;
80828;697;927;48.387016;-4.422136;moineau;;
80845;691;932;48.386981;-4.4222;moineau;;
80862;685;936;48.386952;-4.422265;moineau;;
80878;679;941;48.386917;-4.422329;moineau;;
80895;671;946;48.386881;-4.422415;moineau;;
80912;665;951;48.386845;-4.422479;moineau;;
80928;659;955;48.386817;-4.422544;;;
80945;654;959;48.386788;-4.422597;;;
80962;649;964;48.386753;-4.422651;;;
80978;646;967;48.386731;-4.422683;;;
80995;642;971;48.386703;-4.422726;;;
81012;639;974;48.386681;-4.422758;;;
81028;636;977;48.38666;-4.422791;;;
81045;633;981;48.386632;-4.422823;;;
81062;630;986;48.386596;-4.422855;;;
81078;627;992;48.386553;-4.422887;;;
81095;624;998;48.38651;-4.422919;;;
81112;621;1004;48.386468;-4.422951;;;
81129;618;1010;48.386425;-4.422984;;;
81145;615;1015;48.386389;-4.423016;;;
81162;613;1022;48.386339;-4.423037;;;
81179;611;1027;48.386304;-4.423059;;;
81195;610;1032;48.386268;-4.423069;;;
81212;609;1035;48.386247;-4.42308;;;
81230;609;1039;48.386218;-4.42308;;;
81246;609;1042;48.386197;-4.42308;;;
81262;609;1044;48.386183;-4.42308;;;
81279;609;1046;48.386168;-4.42308;;;
81312;609;1048;48.386154;-4.42308;;;
81329;609;1050;48.38614;-4.42308;;;
81412;607;1052;48.386126;-4.423102;;;
81446;603;1052;48.386126;-4.423145;;;
81479;601;1052;48.386126;-4.423166;;;
81496;599;1051;48.386133;-4.423187;;;
81512;596;1051;48.386133;-4.42322;;;
81529;593;1051;48.386133;-4.423252;;;
81546;590;1051;48.386133;-4.423284;;;
81562;586;1051;48.386133;-4.423327;;;
81579;582;1051;48.386133;-4.42337;;;
81596;575;1051;48.386133;-4.423445;;;
81612;569;1050;48.38614;-4.423509;;;
81629;565;1049;48.386147;-4.423552;;;
81646;559;1048;48.386154;-4.423617;;;
81663;553;1046;48.386168;-4.423681;;;
81713;526;1040;48.386211;-4.423971;;;
81729;518;1039;48.386218;-4.424057;;;
81746;510;1039;48.386218;-4.424142;;;
81763;504;1037;48.386233;-4.424207;;;
81779;498;1037;48.386233;-4.424271;;;
81796;492;1037;48.386233;-4.424335;;;
81813;486;1037;48.386233;-4.4244;;;
81829;481;1037;48.386233;-4.424453;;;
81846;477;1037;48.386233;-4.424496;;;
81863;473;1037;48.386233;-4.424539;;;
81879;470;1037;48.386233;-4.424571;;;
81896;467;1037;48.386233;-4.424604;;;
81913;463;1038;48.386225;-4.424647;;;
81929;459;1039;48.386218;-4.42469;;;
81946;455;1040;48.386211;-4.424732;;;
81963;451;1041;48.386204;-4.424775;;;
81979;445;1041;48.386204;-4.42484;;;
81996;439;1041;48.386204;-4.424904;;;
82013;433;1041;48.386204;-4.424968;;;
82029;427;1041;48.386204;-4.425033;;;
82046;421;1041;48.386204;-4.425097;;;
82063;414;1041;48.386204;-4.425172;;;
82080;408;1041;48.386204;-4.425237;;;
82096;401;1040;48.386211;-4.425312;;;
82113;393;1039;48.386218;-4.425398;;;
82130;386;1037;48.386233;-4.425473;;;
82146;376;1035;48.386247;-4.42558;;;
82163;367;1033;48.386261;-4.425677;;;
82180;357;1031;48.386275;-4.425784;;;
82196;345;1029;48.38629;-4.425913;;;
82213;336;1026;48.386311;-4.426009;;;
82230;327;1024;48.386325;-4.426106;;;
82246;321;1022;48.386339;-4.42617;;;
82263;315;1019;48.386361;-4.426234;;;
82280;309;1016;48.386382;-4.426299;;;
82296;302;1013;48.386404;-4.426374;;;
82313;296;1010;48.386425;-4.426438;;;
82330;290;1006;48.386453;-4.426503;;;
82346;283;1003;48.386475;-4.426578;;;
82363;275;998;48.38651;-4.426664;;;
82387;268;993;48.386546;-4.426739;;;7
82396;262;988;48.386582;-4.426803;;;
82413;257;984;48.38661;-4.426857;;;
82429;251;978;48.386653;-4.426921;;;
82446;243;971;48.386703;-4.427007;;;
82463;236;965;48.386746;-4.427082;;;
82479;231;958;48.386795;-4.427136;;;
82496;225;950;48.386852;-4.4272;;;
82513;221;943;48.386902;-4.427243;;;
82530;216;936;48.386952;-4.427297;;;
82547;212;926;48.387023;-4.42734;;;
82563;207;916;48.387095;-4.427393;;;
82580;202;907;48.387159;-4.427447;;;
82596;198;900;48.387209;-4.42749;;;
82613;194;893;48.387259;-4.427533;;;
82630;190;884;48.387323;-4.427576;;;
82646;185;875;48.387387;-4.427629;;;
82663;182;864;48.387465;-4.427661;;;
82680;178;854;48.387536;-4.427704;;;
82696;174;844;48.387608;-4.427747;;;
82713;171;834;48.387679;-4.427779;;;
82730;168;824;48.38775;-4.427812;;;
82746;165;814;48.387821;-4.427844;;;
82763;160;803;48.3879;-4.427897;;;
82780;157;794;48.387964;-4.42793;;;
82796;153;783;48.388042;-4.427973;;;
82813;150;773;48.388114;-4.428005;;;
82830;148;766;48.388163;-4.428026;;;
82846;147;760;48.388206;-4.428037;;;
82863;145;754;48.388249;-4.428058;;;
82880;144;748;48.388292;-4.428069;;;
82896;143;742;48.388334;-4.42808;;;
82913;143;738;48.388363;-4.42808;;;
82930;143;735;48.388384;-4.42808;;;
82946;143;732;48.388406;-4.42808;;;
82963;143;729;48.388427;-4.42808;;;
82997;143;727;48.388441;-4.42808;;;
83013;143;725;48.388456;-4.42808;;;
83381;143;728;48.388434;-4.42808;;;
83397;143;731;48.388413;-4.42808;;;
83414;143;730;48.38842;-4.42808;;;
83430;143;734;48.388391;-4.42808;;;
83464;143;736;48.388377;-4.42808;;;
83647;139;741;48.388342;-4.428123;;;
83664;138;745;48.388313;-4.428133;;;
83680;136;748;48.388292;-4.428155;;;
83697;136;750;48.388277;-4.428155;;;
83714;136;753;48.388256;-4.428155;;;
83747;136;755;48.388242;-4.428155;;;
83797;137;752;48.388263;-4.428144;;;
83814;139;749;48.388285;-4.428123;;;
83831;140;746;48.388306;-4.428112;;;
83847;141;743;48.388327;-4.428101;;;
83864;141;741;48.388342;-4.428101;;;
83897;143;738;48.388363;-4.42808;;;
83931;144;736;48.388377;-4.428069;;;
83964;144;736;48.388377;-4.428069;;;
84097;142;739;48.388356;-4.428091;;;
84114;140;743;48.388327;-4.428112;;;
84131;138;746;48.388306;-4.428133;;;
84147;137;748;48.388292;-4.428144;;;
84164;135;750;48.388277;-4.428166;;;
84198;136;752;48.388263;-4.428155;;;
84314;138;754;48.388249;-4.428133;;;
84331;138;757;48.388228;-4.428133;;;
84364;138;762;48.388192;-4.428133;;;
84381;138;765;48.388171;-4.428133;;;
84398;138;768;48.388149;-4.428133;;;
84414;138;771;48.388128;-4.428133;;;
84431;138;774;48.388106;-4.428133;;;
84448;138;777;48.388085;-4.428133;;;
84464;138;780;48.388064;-4.428133;;;
84481;138;785;48.388028;-4.428133;;;
84498;137;789;48.388;-4.428144;;;
84514;137;793;48.387971;-4.428144;;;
84531;137;797;48.387943;-4.428144;;;
84548;137;801;48.387914;-4.428144;;;
84564;137;806;48.387878;-4.428144;;;
84581;137;810;48.38785;-4.428144;;;
84599;137;814;48.387821;-4.428144;;;
84615;137;820;48.387779;-4.428144;;;
84631;137;826;48.387736;-4.428144;;;
84648;137;830;48.387707;-4.428144;;;
84665;136;836;48.387665;-4.428155;;;
84681;136;842;48.387622;-4.428155;;;
84698;136;848;48.387579;-4.428155;;;
84715;136;854;48.387536;-4.428155;;;
84731;135;859;48.387501;-4.428166;;;
84748;135;864;48.387465;-4.428166;;;
84765;135;868;48.387437;-4.428166;;;
84781;135;873;48.387401;-4.428166;;;
84798;135;876;48.38738;-4.428166;;;
84815;135;879;48.387358;-4.428166;;;
84831;135;882;48.387337;-4.428166;;;
84848;135;885;48.387316;-4.428166;;;
84865;135;888;48.387294;-4.428166;;;
84881;135;891;48.387273;-4.428166;;;
84898;135;894;48.387251;-4.428166;;;
84915;135;896;48.387237;-4.428166;;;
84931;135;900;48.387209;-4.428166;;;
84948;135;904;48.38718;-4.428166;;;
84965;135;907;48.387159;-4.428166;;;
84981;135;911;48.38713;-4.428166;;;
84998;135;914;48.387109;-4.428166;;;
85015;135;916;48.387095;-4.428166;;;
85032;136;920;48.387066;-4.428155;;;
85048;136;923;48.387045;-4.428155;;;
85065;137;926;48.387023;-4.428144;;;
85082;137;929;48.387002;-4.428144;;;
85098;138;933;48.386974;-4.428133;;;
85115;137;938;48.386938;-4.428144;;;
85132;138;944;48.386895;-4.428133;;;
85148;138;949;48.38686;-4.428133;;;
85165;138;954;48.386824;-4.428133;;;
85182;138;958;48.386795;-4.428133;;;
85198;138;962;48.386767;-4.428133;;;
85215;138;965;48.386746;-4.428133;;;
85232;138;968;48.386724;-4.428133;;;
85248;138;972;48.386696;-4.428133;;;
85265;138;976;48.386667;-4.428133;;;
85282;137;979;48.386646;-4.428144;;;
85298;136;982;48.386624;-4.428155;;;
85315;135;987;48.386589;-4.428166;;;
85332;134;989;48.386575;-4.428176;;;
85348;133;993;48.386546;-4.428187;;;
85366;132;996;48.386525;-4.428198;;;
85382;131;999;48.386503;-4.428209;;;
85399;129;1002;48.386482;-4.42823;;;
85416;128;1005;48.386461;-4.428241;;;
85432;126;1008;48.386439;-4.428262;;;
85449;125;1010;48.386425;-4.428273;;;
85466;123;1013;48.386404;-4.428294;;;
85482;122;1015;48.386389;-4.428305;;;
85516;118;1018;48.386368;-4.428348;;;
85532;116;1020;48.386354;-4.428369;;;
85549;113;1021;48.386347;-4.428402;;;
85582;110;1024;48.386325;-4.428434;;;
85749;111;1020;48.386354;-4.428423;;;
85766;113;1016;48.386382;-4.428402;;;
85783;116;1007;48.386446;-4.428369;;;
85799;121;993;48.386546;-4.428316;;;
85815;123;981;48.386632;-4.428294;;;
85832;125;970;48.38671;-4.428273;;;
85849;128;958;48.386795;-4.428241;;;
85866;129;948;48.386867;-4.42823;;;
85882;131;940;48.386924;-4.428209;;;
85899;132;933;48.386974;-4.428198;;;
85916;133;924;48.387038;-4.428187;;;
85932;134;917;48.387088;-4.428176;;;
85949;135;909;48.387145;-4.428166;;;
85966;137;902;48.387194;-4.428144;;;
85982;138;896;48.387237;-4.428133;;;
85999;139;890;48.38728;-4.428123;;;
86016;141;884;48.387323;-4.428101;;;
86032;142;878;48.387365;-4.428091;;;
86049;143;872;48.387408;-4.42808;;;
86066;144;866;48.387451;-4.428069;;;
86082;145;861;48.387487;-4.428058;;;
86099;146;856;48.387522;-4.428048;;;
86116;146;852;48.387551;-4.428048;;;
86132;147;847;48.387586;-4.428037;;;
86149;149;843;48.387615;-4.428015;;;
86166;150;838;48.38765;-4.428005;;;
86183;152;834;48.387679;-4.427983;;;
86199;153;830;48.387707;-4.427973;;;
86216;155;825;48.387743;-4.427951;;;
86233;156;822;48.387764;-4.42794;;;
86249;158;818;48.387793;-4.427919;;;
86266;159;815;48.387814;-4.427908;;;
86283;159;812;48.387836;-4.427908;;;
86299;160;810;48.38785;-4.427897;;;
86333;161;808;48.387864;-4.427887;;;
86416;161;809;48.387857;-4.427887;;;
86449;162;812;48.387836;-4.427876;;;
86483;161;814;48.387821;-4.427887;;;
86499;158;815;48.387814;-4.427919;;;
86533;155;815;48.387814;-4.427951;;;
86566;152;815;48.387814;-4.427983;;;
86616;151;812;48.387836;-4.427994;;;
86650;148;809;48.387857;-4.428026;;;
86683;145;810;48.38785;-4.428058;;;
86700;143;811;48.387843;-4.42808;;;
86733;138;814;48.387821;-4.428133;;;
86750;134;814;48.387821;-4.428176;;;
86766;129;816;48.387807;-4.42823;;;
86783;123;817;48.3878;-4.428294;;;
86800;119;819;48.387786;-4.428337;;;
86816;112;819;48.387786;-4.428412;;;
86833;106;820;48.387779;-4.428477;;;
86850;100;820;48.387779;-4.428541;;;
86866;94;820;48.387779;-4.428606;;;
86883;88;820;48.387779;-4.42867;;;
86900;82;820;48.387779;-4.428734;;;
86916;76;820;48.387779;-4.428799;;;
86933;72;820;48.387779;-4.428842;;;
86950;67;820;48.387779;-4.428895;;;
86967;61;820;48.387779;-4.42896;;;
86983;55;819;48.387786;-4.429024;;;
87000;50;818;48.387793;-4.429078;;;
87017;44;817;48.3878;-4.429142;;;
87033;38;816;48.387807;-4.429206;;;
87050;32;815;48.387814;-4.429271;;;
87084;17;812;48.387836;-4.429432;;;
87100;10;811;48.387843;-4.429507;;;
87117;4;810;48.38785;-4.429571;;;
87134;-1;810;48.38785;-4.429625;;;
87150;-7;809;48.387857;-4.429689;;;
87167;-11;809;48.387857;-4.429732;;;
87184;-14;808;48.387864;-4.429764;;;
87200;-17;808;48.387864;-4.429796;;;
87217;-20;807;48.387871;-4.429829;;;
87234;-23;807;48.387871;-4.429861;;;
87250;-27;807;48.387871;-4.429904;;;
87267;-31;806;48.387878;-4.429947;;;
87284;-34;806;48.387878;-4.429979;;;
87301;-37;806;48.387878;-4.430011;;;
87317;-40;806;48.387878;-4.430043;;;
87334;-43;806;48.387878;-4.430075;;;
87351;-45;806;48.387878;-4.430097;;;
87367;-47;806;48.387878;-4.430118;;;
87401;-50;806;48.387878;-4.43015;;;
87451;-49;806;48.387878;-4.43014;;;
87467;-51;809;48.387857;-4.430161;;;
87501;-44;812;48.387836;-4.430086;;;
87517;-39;812;48.387836;-4.430032;;;
87534;-33;812;48.387836;-4.429968;;;
87551;-27;812;48.387836;-4.429904;;;
87567;-19;811;48.387843;-4.429818;;;
87584;-12;810;48.38785;-4.429743;;;
87601;-5;808;48.387864;-4.429668;;;
87617;1;807;48.387871;-4.429603;;;
87634;9;805;48.387886;-4.429517;;;
87651;17;803;48.3879;-4.429432;;;
87667;25;801;48.387914;-4.429346;;;
87684;31;798;48.387935;-4.429281;;;
87701;37;795;48.387957;-4.429217;;;
87717;42;792;48.387978;-4.429163;;;
87734;48;789;48.388;-4.429099;;;
87750;54;787;48.388014;-4.429035;;;
87767;60;783;48.388042;-4.42897;;;
87784;67;779;48.388071;-4.428895;;;
87800;74;775;48.388099;-4.42882;;;
87817;79;770;48.388135;-4.428766;;;
87834;83;766;48.388163;-4.428724;;;
87851;88;761;48.388199;-4.42867;;;
87867;93;757;48.388228;-4.428616;;;
87884;97;755;48.388242;-4.428573;;;
87901;100;752;48.388263;-4.428541;;;
87917;104;750;48.388277;-4.428498;;;
87934;107;748;48.388292;-4.428466;;;
87951;110;746;48.388306;-4.428434;;;
87967;112;743;48.388327;-4.428412;;;
88001;115;739;48.388356;-4.42838;;;
88017;117;736;48.388377;-4.428359;;;
88034;118;732;48.388406;-4.428348;;;
88051;120;728;48.388434;-4.428327;;;
88067;121;724;48.388463;-4.428316;;;
88084;123;720;48.388491;-4.428294;;;
88101;124;715;48.388527;-4.428284;;;
88117;125;710;48.388562;-4.428273;;;
88134;125;705;48.388598;-4.428273;;;
88151;126;700;48.388634;-4.428262;;;
88168;127;693;48.388684;-4.428251;;;
88185;128;688;48.388719;-4.428241;;;
88201;129;681;48.388769;-4.42823;;;
88218;130;676;48.388805;-4.428219;;;
88235;132;670;48.388847;-4.428198;;;
88251;133;664;48.38889;-4.428187;;;
88268;134;659;48.388926;-4.428176;;;
88292;136;653;48.388969;-4.428155;;;4
88301;137;647;48.389011;-4.428144;;;
88318;139;641;48.389054;-4.428123;;;
88334;140;636;48.38909;-4.428112;;;
88351;142;630;48.389132;-4.428091;;;
88368;143;626;48.389161;-4.42808;;;
88384;145;622;48.389189;-4.428058;;;
88401;146;619;48.389211;-4.428048;;;
88418;148;616;48.389232;-4.428026;;;
88435;147;613;48.389254;-4.428037;;;
88451;148;610;48.389275;-4.428026;;;
88468;149;608;48.389289;-4.428015;;;
88484;151;605;48.389311;-4.427994;;;
88518;154;603;48.389325;-4.427962;;;
88534;157;603;48.389325;-4.42793;;;
88551;159;603;48.389325;-4.427908;;;
88568;162;604;48.389318;-4.427876;;;
88584;165;606;48.389303;-4.427844;;;
88601;168;608;48.389289;-4.427812;;;
88618;169;612;48.389261;-4.427801;;;
88634;172;615;48.389239;-4.427769;;;
88651;175;618;48.389218;-4.427736;;;
88668;178;624;48.389175;-4.427704;;;
88685;183;630;48.389132;-4.427651;;;
88701;187;636;48.38909;-4.427608;;;
88718;192;642;48.389047;-4.427554;;;
88735;196;646;48.389018;-4.427511;;;
88751;201;650;48.38899;-4.427458;;;
88768;203;655;48.388954;-4.427436;;;
88785;204;658;48.388933;-4.427425;;;
88802;207;662;48.388904;-4.427393;;;
88819;208;665;48.388883;-4.427382;;;
88835;210;668;48.388862;-4.427361;;;
88852;211;671;48.38884;-4.42735;;;
88869;212;673;48.388826;-4.42734;;;
88885;214;675;48.388812;-4.427318;;;
88919;214;678;48.38879;-4.427318;;;
88952;214;681;48.388769;-4.427318;;;
89002;214;683;48.388755;-4.427318;;;
89069;214;685;48.388741;-4.427318;;;
89102;214;688;48.388719;-4.427318;;;
89119;214;690;48.388705;-4.427318;;;
89152;215;696;48.388662;-4.427307;;;
89169;216;699;48.388641;-4.427297;;;7
89185;216;702;48.388619;-4.427297;;;
89202;216;705;48.388598;-4.427297;;;
89218;216;708;48.388577;-4.427297;;;
89235;216;710;48.388562;-4.427297;;;
89252;216;714;48.388534;-4.427297;;;
89268;216;717;48.388513;-4.427297;;;
89285;216;721;48.388484;-4.427297;;;
89302;216;724;48.388463;-4.427297;;;
89319;217;727;48.388441;-4.427286;;;
89336;216;730;48.38842;-4.427297;;;
89352;216;734;48.388391;-4.427297;;;
89369;216;737;48.38837;-4.427297;;;
89386;216;740;48.388349;-4.427297;;;
89402;216;743;48.388327;-4.427297;;;
89419;216;746;48.388306;-4.427297;;;
89435;216;749;48.388285;-4.427297;;;
89452;216;752;48.388263;-4.427297;;;
89469;216;755;48.388242;-4.427297;;;
89485;216;758;48.38822;-4.427297;;;
89502;216;761;48.388199;-4.427297;;;
89519;216;764;48.388178;-4.427297;;;
89536;216;767;48.388156;-4.427297;;;
89569;216;771;48.388128;-4.427297;;;
89585;216;773;48.388114;-4.427297;;;
89602;216;776;48.388092;-4.427297;;;
89619;216;778;48.388078;-4.427297;;;
89636;216;781;48.388057;-4.427297;;;
89660;216;784;48.388035;-4.427297;;;
89669;216;787;48.388014;-4.427297;;;
89687;216;790;48.387992;-4.427297;;;
89702;216;793;48.387971;-4.427297;;;
89719;216;796;48.38795;-4.427297;;;
89735;216;799;48.387928;-4.427297;;;
89752;216;802;48.387907;-4.427297;;;
89769;217;805;48.387886;-4.427286;;;
89786;218;808;48.387864;-4.427275;;;
89802;218;811;48.387843;-4.427275;;;
89819;218;814;48.387821;-4.427275;;;
89836;219;818;48.387793;-4.427264;;;
89852;219;821;48.387772;-4.427264;;;
89869;219;826;48.387736;-4.427264;;;
89886;219;829;48.387715;-4.427264;;;
89902;220;833;48.387686;-4.427254;;;
89919;220;837;48.387658;-4.427254;;;
89936;220;841;48.387629;-4.427254;;;
89952;221;844;48.387608;-4.427243;;;
89969;222;847;48.387586;-4.427232;;;
89986;222;850;48.387565;-4.427232;;;
90002;223;853;48.387544;-4.427222;;;
90019;223;854;48.387536;-4.427222;;;
90036;224;856;48.387522;-4.427211;;;
90052;224;856;48.387522;-4.427211;;;
90069;224;859;48.387501;-4.427211;;;
90102;225;862;48.387479;-4.4272;;;
90219;228;862;48.387479;-4.427168;;;
90319;230;862;48.387479;-4.427146;;;
90403;233;860;48.387494;-4.427114;;;
90436;234;858;48.387508;-4.427103;;;
90486;235;855;48.387529;-4.427093;;;
90536;238;852;48.387551;-4.427061;;;
90569;240;849;48.387572;-4.427039;;;
90594;241;847;48.387586;-4.427028;;;
90620;242;844;48.387608;-4.427018;;;
90670;244;842;48.387622;-4.426996;;;
90703;245;839;48.387643;-4.426985;;;
90753;248;838;48.38765;-4.426953;;;
90803;250;836;48.387665;-4.426932;;;
90836;252;833;48.387686;-4.42691;;;
90870;253;830;48.387707;-4.4269;;;
90920;256;830;48.387707;-4.426867;;;
90953;259;829;48.387715;-4.426835;;;
90987;261;829;48.387715;-4.426814;;;
91020;264;829;48.387715;-4.426782;;;
91037;266;829;48.387715;-4.42676;;;
91070;269;829;48.387715;-4.426728;;;
91087;272;829;48.387715;-4.426696;;;
91103;274;829;48.387715;-4.426674;;;
91120;277;829;48.387715;-4.426642;;;
91153;280;829;48.387715;-4.42661;;;
91170;282;829;48.387715;-4.426589;;;
91203;285;830;48.387707;-4.426556;;;
91220;288;831;48.3877;-4.426524;;;
91237;291;832;48.387693;-4.426492;;;
91270;297;834;48.387679;-4.426428;;;
91303;302;836;48.387665;-4.426374;;;
91320;305;836;48.387665;-4.426342;;;
91337;308;836;48.387665;-4.42631;;;
91353;310;837;48.387658;-4.426288;;;
91370;316;838;48.38765;-4.426224;;;
91387;321;839;48.387643;-4.42617;;;
