time(ms);x;y;lat;lon;contact;announce;area
52943;219;868;48.387437;-4.427264;;;
52960;217;869;48.38743;-4.427286;;;
52977;214;870;48.387422;-4.427318;;;
52994;211;870;48.387422;-4.42735;;;
53010;208;872;48.387408;-4.427382;;;
53027;203;872;48.387408;-4.427436;;;
53044;199;873;48.387401;-4.427479;;;
53060;196;873;48.387401;-4.427511;;;
53077;191;874;48.387394;-4.427565;;;
53094;189;875;48.387387;-4.427586;;;
53110;185;874;48.387394;-4.427629;;;
53127;181;875;48.387387;-4.427672;;;
53144;178;875;48.387387;-4.427704;;;
53160;172;876;48.38738;-4.427769;;;
53177;168;876;48.38738;-4.427812;;;
53194;162;876;48.38738;-4.427876;;;
53210;157;876;48.38738;-4.42793;;;
53227;151;876;48.38738;-4.427994;;;
53244;147;876;48.38738;-4.428037;;;
53260;142;876;48.38738;-4.428091;;;
53277;138;876;48.38738;-4.428133;;;
53294;133;875;48.387387;-4.428187;;;
53310;130;875;48.387387;-4.428219;;;
53686;89;872;48.387408;-4.428659;;;7
53694;87;873;48.387401;-4.428681;;;
53711;82;873;48.387401;-4.428734;;;
53728;75;875;48.387387;-4.428809;;;
53744;70;875;48.387387;-4.428863;;;
53761;65;876;48.38738;-4.428917;;;
53778;57;878;48.387365;-4.429003;;;
53794;51;879;48.387358;-4.429067;;;
53811;42;881;48.387344;-4.429163;;;
53828;33;883;48.38733;-4.42926;;;
53840;26;885;48.387316;-4.429335;;;
53912;0;891;48.387273;-4.429614;;;
53928;-2;891;48.387273;-4.429636;;;
53962;-6;891;48.387273;-4.429678;;;
53978;-8;891;48.387273;-4.4297;;;
54012;-11;891;48.387273;-4.429732;;;
54045;-14;889;48.387287;-4.429764;;;
54062;-16;886;48.387308;-4.429786;;;
54078;-19;879;48.387358;-4.429818;;;
54095;-21;873;48.387401;-4.429839;;;
54112;-23;863;48.387472;-4.429861;;;
54128;-26;853;48.387544;-4.429893;;;
54145;-29;842;48.387622;-4.429925;;;
54162;-33;827;48.387729;-4.429968;;;
54178;-35;818;48.387793;-4.42999;;;
54195;-37;812;48.387836;-4.430011;;;
54212;-38;806;48.387878;-4.430022;;;
54229;-40;800;48.387921;-4.430043;;;
54245;-41;795;48.387957;-4.430054;;;
54262;-43;791;48.387985;-4.430075;;;
54278;-44;787;48.388014;-4.430086;;;
54295;-46;784;48.388035;-4.430108;;;
54312;-47;781;48.388057;-4.430118;;;
54329;-48;778;48.388078;-4.430129;;;
54345;-48;775;48.388099;-4.430129;;;
54362;-48;773;48.388114;-4.430129;;;
54379;-48;771;48.388128;-4.430129;;;
54395;-48;769;48.388142;-4.430129;;;
54429;-48;766;48.388163;-4.430129;;;
54462;-48;763;48.388185;-4.430129;;;
54562;-46;769;48.388142;-4.430108;;;
54579;-45;772;48.388121;-4.430097;;;
54595;-42;777;48.388085;-4.430065;;;
54612;-39;783;48.388042;-4.430032;;;
54629;-36;789;48.388;-4.43;;;
54646;-32;795;48.387957;-4.429957;;;
54662;-23;803;48.3879;-4.429861;;;
54679;-14;810;48.38785;-4.429764;;;
54696;-5;817;48.3878;-4.429668;;;
54712;2;823;48.387757;-4.429593;;;
54729;11;829;48.387715;-4.429496;;;
54745;21;835;48.387672;-4.429389;;;
54762;31;841;48.387629;-4.429281;;;
54778;40;847;48.387586;-4.429185;;;
54795;48;853;48.387544;-4.429099;;;
54812;61;860;48.387494;-4.42896;;;
54828;71;865;48.387458;-4.428852;;;
54845;82;870;48.387422;-4.428734;;;
54862;93;874;48.387394;-4.428616;;;
54878;103;876;48.38738;-4.428509;;;
54895;109;877;48.387373;-4.428445;;;
54912;112;878;48.387365;-4.428412;;;
54928;115;876;48.38738;-4.42838;;;
54945;118;875;48.387387;-4.428348;;;
54962;122;872;48.387408;-4.428305;;;
54978;126;869;48.38743;-4.428262;;;
54995;130;866;48.387451;-4.428219;;;
55012;132;863;48.387472;-4.428198;;;
55029;134;860;48.387494;-4.428176;;;
55045;137;855;48.387529;-4.428144;;;
55062;141;852;48.387551;-4.428101;;;
55079;145;848;48.387579;-4.428058;;;
55095;148;845;48.387601;-4.428026;;;
55112;150;842;48.387622;-4.428005;;;
55129;153;839;48.387643;-4.427973;;;
55145;154;836;48.387665;-4.427962;;;
55162;156;832;48.387693;-4.42794;;;
55179;157;829;48.387715;-4.42793;;;
55195;159;825;48.387743;-4.427908;;;
55212;158;822;48.387764;-4.427919;;;
55229;158;819;48.387786;-4.427919;;;
55246;158;815;48.387814;-4.427919;;;
55262;157;812;48.387836;-4.42793;;;
55279;155;809;48.387857;-4.427951;;;
55295;154;806;48.387878;-4.427962;;;
55312;152;804;48.387893;-4.427983;;;
55329;147;801;48.387914;-4.428037;;;
55345;142;798;48.387935;-4.428091;;;
55362;136;795;48.387957;-4.428155;;;
55379;122;790;48.387992;-4.428305;;;
55395;98;787;48.388014;-4.428563;;;
55412;74;786;48.388021;-4.42882;;;
55429;60;786;48.388021;-4.42897;;;
55446;42;785;48.388028;-4.429163;;;
55462;26;785;48.388028;-4.429335;;;
55480;10;785;48.388028;-4.429507;;;
55496;-4;786;48.388021;-4.429657;;;
55513;-15;787;48.388014;-4.429775;;;
55529;-21;787;48.388014;-4.429839;;;
55546;-28;787;48.388014;-4.429914;;;
55563;-36;788;48.388007;-4.43;;;
55579;-44;788;48.388007;-4.430086;;;
55596;-51;788;48.388007;-4.430161;;;
55613;-57;788;48.388007;-4.430226;;;
55630;-63;788;48.388007;-4.43029;;;
55646;-67;788;48.388007;-4.430333;;;
55663;-70;788;48.388007;-4.430365;;;
55679;-73;788;48.388007;-4.430397;;;
55696;-75;788;48.388007;-4.430419;;;
55713;-77;788;48.388007;-4.43044;;;
55747;-80;788;48.388007;-4.430472;;;
55780;-83;788;48.388007;-4.430505;;;
55880;-85;788;48.388007;-4.430526;;;
69006;91;843;48.387615;-4.428638;;;7
69024;88;843;48.387615;-4.42867;;;
71132;292;731;48.388413;-4.426481;;;7
71159;290;730;48.38842;-4.426503;;;
71175;286;730;48.38842;-4.426546;;;
71192;283;730;48.38842;-4.426578;;;
71209;280;731;48.388413;-4.42661;;;
71225;277;732;48.388406;-4.426642;;;
71242;272;733;48.388399;-4.426696;;;
71259;269;735;48.388384;-4.426728;;;
71275;264;736;48.388377;-4.426782;;;
71293;258;738;48.388363;-4.426846;;;
71309;252;739;48.388356;-4.42691;;;
71326;245;741;48.388342;-4.426985;;;
71342;237;743;48.388327;-4.427071;;;
71359;231;744;48.38832;-4.427136;;;
71376;225;746;48.388306;-4.4272;;;
71392;219;748;48.388292;-4.427264;;;
71409;210;750;48.388277;-4.427361;;;
71426;201;752;48.388263;-4.427458;;;
71442;192;754;48.388249;-4.427554;;;
71459;183;756;48.388235;-4.427651;;;
71476;173;759;48.388213;-4.427758;;;
71492;162;760;48.388206;-4.427876;;;
71509;151;763;48.388185;-4.427994;;;
71526;144;764;48.388178;-4.428069;;;
71542;134;767;48.388156;-4.428176;;;
71559;124;769;48.388142;-4.428284;;;
71576;115;771;48.388128;-4.42838;;;
71592;108;773;48.388114;-4.428455;;;
71609;102;774;48.388106;-4.42852;;;
71626;95;776;48.388092;-4.428595;;;
71642;90;777;48.388085;-4.428648;;;
71659;88;778;48.388078;-4.42867;;;
71676;85;778;48.388078;-4.428702;;;
71692;83;778;48.388078;-4.428724;;;
71709;81;778;48.388078;-4.428745;;;
71759;91;777;48.388085;-4.428638;;;
71776;115;775;48.388099;-4.42838;;;
71792;138;775;48.388099;-4.428133;;;
71809;159;775;48.388099;-4.427908;;;
71826;178;776;48.388092;-4.427704;;;
71842;194;777;48.388085;-4.427533;;;
71859;207;778;48.388078;-4.427393;;;
71876;225;780;48.388064;-4.4272;;;
71893;245;782;48.388049;-4.426985;;;
71909;261;785;48.388028;-4.426814;;;
71926;277;787;48.388014;-4.426642;;;
71943;287;790;48.387992;-4.426535;;;
71959;300;793;48.387971;-4.426395;;;
71976;314;797;48.387943;-4.426245;;;
71993;326;800;48.387921;-4.426116;;;
72009;336;803;48.3879;-4.426009;;;
72026;347;807;48.387871;-4.425891;;;
72043;357;811;48.387843;-4.425784;;;
72059;364;814;48.387821;-4.425709;;;
72076;368;816;48.387807;-4.425666;;;
72093;374;821;48.387772;-4.425601;;;
72109;378;824;48.38775;-4.425559;;;
72126;379;827;48.387729;-4.425548;;;
72143;381;830;48.387707;-4.425526;;;
72159;382;834;48.387679;-4.425516;;;
72176;382;838;48.38765;-4.425516;;;
72193;381;841;48.387629;-4.425526;;;
72210;379;844;48.387608;-4.425548;;;
72226;375;847;48.387586;-4.425591;;;
72243;369;850;48.387565;-4.425655;;;
72260;363;853;48.387544;-4.425719;;;
72276;357;856;48.387522;-4.425784;;;
72293;351;857;48.387515;-4.425848;;;
72310;345;859;48.387501;-4.425913;;;
72326;339;860;48.387494;-4.425977;;;
72343;333;862;48.387479;-4.426041;;;
72360;327;863;48.387472;-4.426106;;;
72376;321;865;48.387458;-4.42617;;;
72393;315;866;48.387451;-4.426234;;;
72410;309;867;48.387444;-4.426299;;;
72427;306;867;48.387444;-4.426331;;;
72443;299;868;48.387437;-4.426406;;;
72460;290;869;48.38743;-4.426503;;;
72476;281;869;48.38743;-4.426599;;;
72493;274;870;48.387422;-4.426674;;;
72510;267;871;48.387415;-4.426749;;;
72526;260;872;48.387408;-4.426825;;;
72543;253;873;48.387401;-4.4269;;;
72560;244;875;48.387387;-4.426996;;;
72576;237;876;48.38738;-4.427071;;;
72593;231;878;48.387365;-4.427136;;;
72610;225;879;48.387358;-4.4272;;;
72626;222;881;48.387344;-4.427232;;;
72643;216;883;48.38733;-4.427297;;;
72660;210;885;48.387316;-4.427361;;;
72676;204;888;48.387294;-4.427425;;;
72693;198;890;48.38728;-4.42749;;;
72710;192;892;48.387266;-4.427554;;;
72727;186;894;48.387251;-4.427618;;;
72743;180;896;48.387237;-4.427683;;;
72760;173;898;48.387223;-4.427758;;;
72777;167;899;48.387216;-4.427822;;;
72793;161;901;48.387202;-4.427887;;;
72810;155;903;48.387187;-4.427951;;;
72827;151;904;48.38718;-4.427994;;;
72843;147;906;48.387166;-4.428037;;;
72860;145;907;48.387159;-4.428058;;;
72877;141;909;48.387145;-4.428101;;;
72893;138;910;48.387137;-4.428133;;;
72910;135;910;48.387137;-4.428166;;;
72927;132;911;48.38713;-4.428198;;;
72943;130;912;48.387123;-4.428219;;;
72960;126;913;48.387116;-4.428262;;;
72977;123;914;48.387109;-4.428294;;;
72993;118;915;48.387102;-4.428348;;;
73010;112;916;48.387095;-4.428412;;;
73027;108;916;48.387095;-4.428455;;;
73043;103;917;48.387088;-4.428509;;;
73060;98;917;48.387088;-4.428563;;;
73077;93;917;48.387088;-4.428616;;;
73094;87;918;48.38708;-4.428681;;;
73110;81;918;48.38708;-4.428745;;;
73127;72;918;48.38708;-4.428842;;;
73144;64;918;48.38708;-4.428927;;;
73160;55;918;48.38708;-4.429024;;;
73177;38;918;48.38708;-4.429206;;;
73194;19;917;48.387088;-4.42941;;;
73211;-3;916;48.387095;-4.429646;;;
73227;-18;915;48.387102;-4.429807;;;
73244;-33;913;48.387116;-4.429968;;;
73261;-49;910;48.387137;-4.43014;;;
73277;-63;907;48.387159;-4.43029;;;
73294;-74;905;48.387173;-4.430408;;;
73311;-86;904;48.38718;-4.430537;;;
73327;-97;902;48.387194;-4.430655;;;
73344;-103;901;48.387202;-4.430719;;;
73361;-109;902;48.387194;-4.430783;;;
73377;-112;902;48.387194;-4.430816;;;
73394;-116;902;48.387194;-4.430859;;;
73411;-120;902;48.387194;-4.430902;;;
73427;-127;902;48.387194;-4.430977;;;
73444;-131;902;48.387194;-4.43102;;;
73461;-136;902;48.387194;-4.431073;;;
73478;-139;902;48.387194;-4.431105;;;
73494;-143;902;48.387194;-4.431148;;;
73511;-146;902;48.387194;-4.43118;;;
73528;-149;902;48.387194;-4.431213;;;
73544;-152;902;48.387194;-4.431245;;;
73561;-155;902;48.387194;-4.431277;;;
73578;-159;902;48.387194;-4.43132;;;
73611;-161;902;48.387194;-4.431341;;;
73644;-164;906;48.387166;-4.431374;;;
73661;-164;908;48.387152;-4.431374;;;
73694;-163;911;48.38713;-4.431363;;;
73711;-161;915;48.387102;-4.431341;;;
73728;-156;918;48.38708;-4.431288;;;
73744;-150;921;48.387059;-4.431223;;;
73761;-146;924;48.387038;-4.43118;;;
73778;-141;926;48.387023;-4.431127;;;
73795;-136;927;48.387016;-4.431073;;;
73811;-133;929;48.387002;-4.431041;;;
73828;-130;930;48.386995;-4.431009;;;
73845;-128;931;48.386988;-4.430987;;;
73861;-126;933;48.386974;-4.430966;;;
73878;-124;933;48.386974;-4.430944;;;
73895;-121;935;48.386959;-4.430912;;;
73911;-118;936;48.386952;-4.43088;;;
73928;-113;937;48.386945;-4.430826;;;
73945;-106;939;48.386931;-4.430751;;;
73961;-100;940;48.386924;-4.430687;;;
73978;-92;941;48.386917;-4.430601;;;
73995;-81;942;48.386909;-4.430483;;;
74011;-65;943;48.386902;-4.430311;;;
74028;-51;944;48.386895;-4.430161;;;
74045;-40;945;48.386888;-4.430043;;;
74061;-29;947;48.386874;-4.429925;;;
74078;-18;948;48.386867;-4.429807;;;
74095;-7;950;48.386852;-4.429689;;;
74111;1;951;48.386845;-4.429603;;;
74129;9;951;48.386845;-4.429517;;;
74144;20;952;48.386838;-4.429399;;;
74161;27;952;48.386838;-4.429324;;;
74183;40;954;48.386824;-4.429185;;;
74194;48;955;48.386817;-4.429099;;;
74211;56;957;48.386803;-4.429013;;;
74228;64;957;48.386803;-4.428927;;;
74244;73;958;48.386795;-4.428831;;;
74261;82;959;48.386788;-4.428734;;;
74278;90;959;48.386788;-4.428648;;;
74294;97;960;48.386781;-4.428573;;;
74311;104;960;48.386781;-4.428498;;;
74328;110;961;48.386774;-4.428434;;;
74345;116;961;48.386774;-4.428369;;;
74361;121;962;48.386767;-4.428316;;;
74378;127;962;48.386767;-4.428251;;;
74395;133;962;48.386767;-4.428187;;;
74411;139;962;48.386767;-4.428123;;;
74428;146;962;48.386767;-4.428048;;;
74445;153;962;48.386767;-4.427973;;;
74461;159;961;48.386774;-4.427908;;;
74478;165;959;48.386788;-4.427844;;;
74495;171;958;48.386795;-4.427779;;;
74511;177;956;48.38681;-4.427715;;;
74528;182;953;48.386831;-4.427661;;;
74545;186;952;48.386838;-4.427618;;;
74561;191;950;48.386852;-4.427565;;;
74578;194;947;48.386874;-4.427533;;;
74595;198;946;48.386881;-4.42749;;;
74611;201;945;48.386888;-4.427458;;;
74628;203;944;48.386895;-4.427436;;;
74645;205;943;48.386902;-4.427415;;;
74678;207;941;48.386917;-4.427393;;;
74695;209;940;48.386924;-4.427372;;;
74745;211;937;48.386945;-4.42735;;;
74778;211;935;48.386959;-4.42735;;;
74795;211;933;48.386974;-4.42735;;;
74828;211;930;48.386995;-4.42735;;;
74862;211;927;48.387016;-4.42735;;;
74895;211;924;48.387038;-4.42735;;;
74928;211;922;48.387052;-4.42735;;;
75012;214;922;48.387052;-4.427318;;;
75045;219;923;48.387045;-4.427264;;;
75062;222;924;48.387038;-4.427232;;;
75078;225;926;48.387023;-4.4272;;;
75095;230;929;48.387002;-4.427146;;;
75112;234;932;48.386981;-4.427103;;;
75129;238;935;48.386959;-4.427061;;;
75145;243;938;48.386938;-4.427007;;;
75162;246;941;48.386917;-4.426975;;;
75179;250;944;48.386895;-4.426932;;;
75195;253;948;48.386867;-4.4269;;;
75212;255;953;48.386831;-4.426878;;;
75229;257;958;48.386795;-4.426857;;;
75245;258;962;48.386767;-4.426846;;;
75262;259;966;48.386738;-4.426835;;;
75279;259;970;48.38671;-4.426835;;;
75295;259;973;48.386689;-4.426835;;;
75312;259;977;48.38666;-4.426835;;;
75329;259;979;48.386646;-4.426835;;;
75345;257;983;48.386617;-4.426857;;;
75362;256;988;48.386582;-4.426867;;;
75379;255;993;48.386546;-4.426878;;;
75396;254;999;48.386503;-4.426889;;;
75412;252;1005;48.386461;-4.42691;;;
75429;251;1011;48.386418;-4.426921;;;
75446;251;1017;48.386375;-4.426921;;;
75463;251;1023;48.386332;-4.426921;;;
75479;251;1029;48.38629;-4.426921;;;
75496;251;1035;48.386247;-4.426921;;;
75513;251;1039;48.386218;-4.426921;;;
75529;251;1044;48.386183;-4.426921;;;
75546;251;1047;48.386161;-4.426921;;;
75563;251;1051;48.386133;-4.426921;;;
75579;251;1053;48.386119;-4.426921;;;
75596;251;1055;48.386104;-4.426921;;;
75629;251;1057;48.38609;-4.426921;;;
75746;249;1059;48.386076;-4.426943;;;
75779;247;1055;48.386104;-4.426964;;;
75796;244;1052;48.386126;-4.426996;;;
75813;237;1044;48.386183;-4.427071;;;
75830;231;1035;48.386247;-4.427136;;;
75846;227;1029;48.38629;-4.427179;;;
75863;224;1022;48.386339;-4.427211;;;
75880;221;1014;48.386396;-4.427243;;;
75896;218;1006;48.386453;-4.427275;;;
75913;217;998;48.38651;-4.427286;;;
75929;213;991;48.38656;-4.427329;;;
75946;209;983;48.386617;-4.427372;;;
75963;205;974;48.386681;-4.427415;;;
75979;201;966;48.386738;-4.427458;;;
75996;196;958;48.386795;-4.427511;;;
76013;192;950;48.386852;-4.427554;;;
76029;189;942;48.386909;-4.427586;;;
76046;185;932;48.386981;-4.427629;;;
76063;181;924;48.387038;-4.427672;;;
76079;178;917;48.387088;-4.427704;;;
76096;175;910;48.387137;-4.427736;;;
76113;172;903;48.387187;-4.427769;;;
76129;170;894;48.387251;-4.42779;;;
76146;167;886;48.387308;-4.427822;;;
76163;164;878;48.387365;-4.427855;;;
76180;163;871;48.387415;-4.427865;;;
76196;161;866;48.387451;-4.427887;;;
76213;160;859;48.387501;-4.427897;;;
76230;158;853;48.387544;-4.427919;;;
76246;157;847;48.387586;-4.42793;;;
76263;155;841;48.387629;-4.427951;;;
76280;154;835;48.387672;-4.427962;;;
76296;153;829;48.387715;-4.427973;;;
76313;152;825;48.387743;-4.427983;;;
76330;152;821;48.387772;-4.427983;;;
76346;151;818;48.387793;-4.427994;;;
76363;151;815;48.387814;-4.427994;;;
76380;150;810;48.38785;-4.428005;;;
76396;149;807;48.387871;-4.428015;;;
76413;148;803;48.3879;-4.428026;;;
76430;147;798;48.387935;-4.428037;;;
76446;146;795;48.387957;-4.428048;;;
76463;146;791;48.387985;-4.428048;;;
76480;146;788;48.388007;-4.428048;;;
76496;146;785;48.388028;-4.428048;;;
76513;146;783;48.388042;-4.428048;;;
76530;146;780;48.388064;-4.428048;;;
76546;146;777;48.388085;-4.428048;;;
76580;146;775;48.388099;-4.428048;;;
76596;146;772;48.388121;-4.428048;;;
76663;146;773;48.388114;-4.428048;;;
76863;143;772;48.388121;-4.42808;;;
76913;142;769;48.388142;-4.428091;;;
76963;143;767;48.388156;-4.42808;;;
76997;151;764;48.388178;-4.427994;;;
77013;167;762;48.388192;-4.427822;;;
77030;190;761;48.388199;-4.427576;;;
77047;203;761;48.388199;-4.427436;;;
77063;219;761;48.388199;-4.427264;;;
77080;235;762;48.388192;-4.427093;;;
77097;247;764;48.388178;-4.426964;;;
77113;259;765;48.388171;-4.426835;;;
77130;271;767;48.388156;-4.426707;;;
77147;280;767;48.388156;-4.42661;;;
77164;285;767;48.388156;-4.426556;;;
77180;289;767;48.388156;-4.426513;;;
77197;292;767;48.388156;-4.426481;;;
77215;294;767;48.388156;-4.42646;;;
77231;295;767;48.388156;-4.426449;;;
77264;298;767;48.388156;-4.426417;;;
77547;295;767;48.388156;-4.426449;;;
77597;292;767;48.388156;-4.426481;;;
77631;289;767;48.388156;-4.426513;;;
77647;287;769;48.388142;-4.426535;;;
77681;282;772;48.388121;-4.426589;;;
77697;279;774;48.388106;-4.426621;;;
77714;274;777;48.388085;-4.426674;;;
77731;268;780;48.388064;-4.426739;;;
77747;264;782;48.388049;-4.426782;;;
77764;258;786;48.388021;-4.426846;;;
77781;253;788;48.388007;-4.4269;;;
77797;248;790;48.387992;-4.426953;;;
77814;243;792;48.387978;-4.427007;;;
77831;240;793;48.387971;-4.427039;;;
77847;237;794;48.387964;-4.427071;;;
77864;233;794;48.387964;-4.427114;;;
77881;230;794;48.387964;-4.427146;;;
77897;227;793;48.387971;-4.427179;;;
77914;225;791;48.387985;-4.4272;;;
77931;223;789;48.388;-4.427222;;;
77964;220;784;48.388035;-4.427254;;;
77981;219;780;48.388064;-4.427264;;;
77998;218;774;48.388106;-4.427275;;;
78014;218;768;48.388149;-4.427275;;;
78031;218;762;48.388192;-4.427275;;;
78048;218;757;48.388228;-4.427275;;;
78064;218;751;48.38827;-4.427275;;;
78081;218;745;48.388313;-4.427275;;;
78098;218;740;48.388349;-4.427275;;;
78114;218;735;48.388384;-4.427275;;;
78131;218;729;48.388427;-4.427275;;;
78148;219;724;48.388463;-4.427264;;;
78164;219;719;48.388498;-4.427264;;;
78181;219;713;48.388541;-4.427264;;;
78198;220;708;48.388577;-4.427254;;;
78214;220;703;48.388612;-4.427254;;;
78231;220;698;48.388648;-4.427254;;;
78248;220;692;48.388691;-4.427254;;;
78265;220;686;48.388733;-4.427254;;;
78282;220;680;48.388776;-4.427254;;;
78298;220;675;48.388812;-4.427254;;;
78315;220;670;48.388847;-4.427254;;;
78332;220;666;48.388876;-4.427254;;;
78348;220;660;48.388919;-4.427254;;;
78374;219;655;48.388954;-4.427264;;;4
78381;219;650;48.38899;-4.427264;;;
78398;218;643;48.38904;-4.427275;;;
78415;217;639;48.389068;-4.427286;;;
78431;217;634;48.389104;-4.427286;;;
78448;216;629;48.38914;-4.427297;;;
78465;216;625;48.389168;-4.427297;;;
78481;216;621;48.389197;-4.427297;;;
78498;215;617;48.389225;-4.427307;;;
78515;215;614;48.389246;-4.427307;;;
78531;214;609;48.389282;-4.427318;;;
78550;213;606;48.389303;-4.427329;;;
78565;212;602;48.389332;-4.42734;;;
78581;212;598;48.38936;-4.42734;;;
78598;212;594;48.389389;-4.42734;;;
78615;211;591;48.38941;-4.42735;;;
78631;211;588;48.389432;-4.42735;;;
78648;210;585;48.389453;-4.427361;;;
78665;209;582;48.389474;-4.427372;;;
78681;209;579;48.389496;-4.427372;;;
78698;208;576;48.389517;-4.427382;;;
78715;208;573;48.389539;-4.427382;;;
78732;208;570;48.38956;-4.427382;;;
78748;208;567;48.389581;-4.427382;;;
78782;208;564;48.389603;-4.427382;;;
78815;207;561;48.389624;-4.427393;;;
78832;207;559;48.389638;-4.427393;;;
78848;207;560;48.389631;-4.427393;;;
78865;207;556;48.38966;-4.427393;;;
79099;204;556;48.38966;-4.427425;;;
79165;202;556;48.38966;-4.427447;;;
79182;200;556;48.38966;-4.427468;;;
79199;198;557;48.389653;-4.42749;;;
79232;196;560;48.389631;-4.427511;;;
79249;192;564;48.389603;-4.427554;;;
79265;188;568;48.389574;-4.427597;;;
79282;183;572;48.389546;-4.427651;;;
79299;179;576;48.389517;-4.427694;;;
79315;174;581;48.389482;-4.427747;;;
79332;170;585;48.389453;-4.42779;;;
79349;166;590;48.389417;-4.427833;;;
79365;162;593;48.389396;-4.427876;;;
79382;158;596;48.389375;-4.427919;;;
79399;154;599;48.389353;-4.427962;;;
79415;151;600;48.389346;-4.427994;;;
79432;148;603;48.389325;-4.428026;;;
79449;145;604;48.389318;-4.428058;;;
79465;142;605;48.389311;-4.428091;;;
79482;139;607;48.389296;-4.428123;;;
79499;136;608;48.389289;-4.428155;;;
79532;132;611;48.389268;-4.428198;;;
79549;129;612;48.389261;-4.42823;;;
79566;126;613;48.389254;-4.428262;;;
79582;123;613;48.389254;-4.428294;;;
79599;120;613;48.389254;-4.428327;;;
79616;116;614;48.389246;-4.428369;;;
79632;113;614;48.389246;-4.428402;;;
79649;111;615;48.389239;-4.428423;;;
79666;107;615;48.389239;-4.428466;;;
79682;102;616;48.389232;-4.42852;;;
79699;98;616;48.389232;-4.428563;;;
79716;92;616;48.389232;-4.428627;;;
79732;88;616;48.389232;-4.42867;;;
79749;83;617;48.389225;-4.428724;;;
79766;79;617;48.389225;-4.428766;;;
79782;74;617;48.389225;-4.42882;;;
79799;71;617;48.389225;-4.428852;;;
79816;67;617;48.389225;-4.428895;;;
79832;64;618;48.389218;-4.428927;;;
79849;61;619;48.389211;-4.42896;;;
79866;58;619;48.389211;-4.428992;;;
