time(ms);x;y;lat;lon;contact;announce;area
34498;1081;151;48.392545;-4.418016;;;
34514;1081;154;48.392524;-4.418016;;;
34531;1081;158;48.392495;-4.418016;;;
34548;1081;162;48.392467;-4.418016;;;
34565;1081;165;48.392445;-4.418016;;;
34581;1081;169;48.392417;-4.418016;;;
34598;1081;172;48.392395;-4.418016;;;
34615;1081;176;48.392367;-4.418016;;;
34648;1083;181;48.392331;-4.417995;;;
34665;1083;184;48.39231;-4.417995;;;
34681;1083;187;48.392289;-4.417995;;;
34698;1084;190;48.392267;-4.417984;;;
34715;1085;193;48.392246;-4.417973;;;
34731;1086;197;48.392217;-4.417963;;;
34748;1087;201;48.392189;-4.417952;;;
34765;1088;204;48.392167;-4.417941;;;
34782;1089;207;48.392146;-4.41793;;;
34798;1091;210;48.392125;-4.417909;;;
34815;1092;213;48.392103;-4.417898;;;
34832;1094;216;48.392082;-4.417877;;;
34865;1099;219;48.392061;-4.417823;;;
34881;1104;222;48.392039;-4.417769;;;
34898;1110;224;48.392025;-4.417705;;;
34915;1116;225;48.392018;-4.417641;;;
34932;1121;227;48.392004;-4.417587;;;
34949;1126;227;48.392004;-4.417533;;;
34965;1130;228;48.391996;-4.41749;;;
34982;1135;228;48.391996;-4.417437;;;
34999;1140;228;48.391996;-4.417383;;;
35015;1146;228;48.391996;-4.417319;;;
35032;1150;228;48.391996;-4.417276;;;
35055;1154;228;48.391996;-4.417233;;;3
35065;1159;228;48.391996;-4.417179;;;
35082;1163;228;48.391996;-4.417136;;;
35098;1167;228;48.391996;-4.417093;;;
35115;1171;228;48.391996;-4.417051;;;
35132;1176;228;48.391996;-4.416997;;;
35148;1180;228;48.391996;-4.416954;;;
35165;1184;228;48.391996;-4.416911;;;
35182;1192;227;48.392004;-4.416825;;;
35198;1196;227;48.392004;-4.416782;;;
35215;1200;227;48.392004;-4.416739;;;
35232;1203;227;48.392004;-4.416707;;;
35249;1206;226;48.392011;-4.416675;;;
35265;1207;226;48.392011;-4.416664;;;
35282;1209;226;48.392011;-4.416643;;;
35315;1212;226;48.392011;-4.416611;;;
35332;1214;226;48.392011;-4.416589;;;
35365;1217;226;48.392011;-4.416557;;;
35399;1220;226;48.392011;-4.416525;;;
35432;1222;226;48.392011;-4.416503;;;
35649;1223;224;48.392025;-4.416493;;;
35699;1221;221;48.392046;-4.416514;;;
35732;1219;218;48.392068;-4.416536;;;
35766;1217;215;48.392089;-4.416557;;;
35799;1214;210;48.392125;-4.416589;;;
35816;1213;207;48.392146;-4.4166;;;
35832;1211;204;48.392167;-4.416621;;;
35849;1210;200;48.392196;-4.416632;;;
35866;1209;197;48.392217;-4.416643;;;
35882;1207;193;48.392246;-4.416664;;;
35899;1205;189;48.392274;-4.416686;;;
35916;1204;184;48.39231;-4.416697;;;
35932;1204;180;48.392338;-4.416697;;;
35949;1203;174;48.392381;-4.416707;;;
35966;1202;170;48.39241;-4.416718;;;
35982;1202;166;48.392438;-4.416718;;;
35999;1202;160;48.392481;-4.416718;;;
36016;1202;156;48.392509;-4.416718;;;
36032;1202;153;48.392531;-4.416718;;;
36049;1202;149;48.392559;-4.416718;;;
36066;1202;146;48.392581;-4.416718;;;
36082;1202;143;48.392602;-4.416718;;;
36099;1201;139;48.392631;-4.416729;;;
36116;1200;135;48.392659;-4.416739;;;
36134;1199;132;48.39268;-4.41675;;;
36149;1197;129;48.392702;-4.416772;;;
36166;1196;126;48.392723;-4.416782;;;
36183;1194;123;48.392744;-4.416804;;;
36199;1193;120;48.392766;-4.416815;;;
36216;1190;117;48.392787;-4.416847;;;
36233;1187;115;48.392801;-4.416879;;;
36249;1184;114;48.392809;-4.416911;;;
36266;1181;112;48.392823;-4.416943;;;
36283;1178;111;48.39283;-4.416975;;;
36299;1175;109;48.392844;-4.417008;;;
36316;1172;108;48.392851;-4.41704;;;
36333;1169;107;48.392858;-4.417072;;;
36349;1166;106;48.392866;-4.417104;;;
36366;1163;105;48.392873;-4.417136;;;
36383;1158;105;48.392873;-4.41719;;;
36399;1154;105;48.392873;-4.417233;;;
36417;1151;104;48.39288;-4.417265;;;
36433;1148;103;48.392887;-4.417297;;;
36450;1145;102;48.392894;-4.41733;;;
36467;1142;102;48.392894;-4.417362;;;
36483;1139;101;48.392901;-4.417394;;;
36517;1134;100;48.392908;-4.417448;;;
36534;1133;99;48.392915;-4.417458;;;
36550;1129;98;48.392923;-4.417501;;;
36567;1125;97;48.39293;-4.417544;;;
36584;1121;96;48.392937;-4.417587;;;
36600;1116;96;48.392937;-4.417641;;;
36617;1113;95;48.392944;-4.417673;;;
36634;1109;95;48.392944;-4.417716;;;2
36650;1106;94;48.392951;-4.417748;;;
36666;1103;94;48.392951;-4.41778;;;
36683;1100;93;48.392958;-4.417812;;;
36700;1097;93;48.392958;-4.417845;;;
36716;1094;92;48.392965;-4.417877;;;
36733;1091;93;48.392958;-4.417909;;;
36750;1089;92;48.392965;-4.41793;;;
36766;1085;91;48.392972;-4.417973;;;
36783;1083;91;48.392972;-4.417995;;;
36800;1080;90;48.39298;-4.418027;;;
36817;1077;91;48.392972;-4.418059;;;
36833;1075;91;48.392972;-4.418081;;;
36850;1072;91;48.392972;-4.418113;;;
36867;1069;90;48.39298;-4.418145;;;
36883;1066;90;48.39298;-4.418177;;;
36900;1064;90;48.39298;-4.418199;;;
36917;1062;89;48.392987;-4.41822;;;
36950;1059;89;48.392987;-4.418252;;;
36967;1056;88;48.392994;-4.418284;;;
36983;1053;88;48.392994;-4.418317;;;
37017;1050;87;48.393001;-4.418349;;;
37033;1048;87;48.393001;-4.41837;;;
37067;1045;85;48.393015;-4.418402;;;
37083;1041;85;48.393015;-4.418445;;;
37100;1039;85;48.393015;-4.418467;;;
37133;1036;85;48.393015;-4.418499;;;
37150;1034;84;48.393022;-4.41852;;;
37167;1030;84;48.393022;-4.418563;;;
37184;1028;84;48.393022;-4.418585;;;
37200;1025;83;48.393029;-4.418617;;;
37233;1021;84;48.393022;-4.41866;;;
37250;1018;84;48.393022;-4.418692;;;
37267;1016;84;48.393022;-4.418714;;;
37283;1013;84;48.393022;-4.418746;;;
37300;1011;83;48.393029;-4.418767;;;
37334;1008;83;48.393029;-4.418799;;;
37350;1005;82;48.393037;-4.418832;;;
37367;1003;82;48.393037;-4.418853;;;
37400;1000;81;48.393044;-4.418885;;;
37417;998;82;48.393037;-4.418907;;;
37434;996;81;48.393044;-4.418928;;;
37450;994;81;48.393044;-4.41895;;;
37467;992;81;48.393044;-4.418971;;;
37484;989;80;48.393051;-4.419003;;;
37517;986;80;48.393051;-4.419035;;;
37534;983;79;48.393058;-4.419068;;;
37550;981;79;48.393058;-4.419089;;;
37584;978;79;48.393058;-4.419121;;;
37617;976;78;48.393065;-4.419143;;;
37634;974;78;48.393065;-4.419164;;;
37667;971;78;48.393065;-4.419196;;;
37701;968;76;48.393079;-4.419229;;;
37734;965;76;48.393079;-4.419261;;;
37751;962;75;48.393086;-4.419293;;;
37767;959;74;48.393094;-4.419325;;;
37784;956;73;48.393101;-4.419357;;;
37801;953;72;48.393108;-4.419389;;;
37817;950;72;48.393108;-4.419422;;;
37834;946;71;48.393115;-4.419465;;;
37851;942;70;48.393122;-4.419507;;;
37867;939;70;48.393122;-4.41954;;;
37884;936;69;48.393129;-4.419572;;;
37901;932;69;48.393129;-4.419615;;;
37917;928;69;48.393129;-4.419658;;;
37934;925;69;48.393129;-4.41969;;;
37951;921;69;48.393129;-4.419733;;;
37967;919;69;48.393129;-4.419754;;;
37984;916;69;48.393129;-4.419786;;;
38001;913;69;48.393129;-4.419819;;;
38017;909;68;48.393136;-4.419862;;;
38034;906;68;48.393136;-4.419894;;;
38051;902;68;48.393136;-4.419937;;;
38068;899;68;48.393136;-4.419969;;;
38084;896;67;48.393143;-4.420001;;;
38101;893;66;48.393151;-4.420033;;;
38134;891;66;48.393151;-4.420055;;;
38151;888;66;48.393151;-4.420087;;;
38168;886;65;48.393158;-4.420108;;;
38201;883;64;48.393165;-4.42014;;;
38218;880;64;48.393165;-4.420173;;;
38234;878;63;48.393172;-4.420194;;;
38251;875;63;48.393172;-4.420226;;;
38268;872;62;48.393179;-4.420258;;;
38284;870;61;48.393186;-4.42028;;;
38301;865;62;48.393179;-4.420334;;;
38318;861;62;48.393179;-4.420377;;;
38334;858;61;48.393186;-4.420409;;;
38351;855;61;48.393186;-4.420441;;;
38368;852;61;48.393186;-4.420473;;;
38384;849;61;48.393186;-4.420505;;;
38401;846;61;48.393186;-4.420537;;;
38418;843;61;48.393186;-4.42057;;;
38435;840;61;48.393186;-4.420602;;;
38451;837;60;48.393193;-4.420634;;;
38468;834;59;48.3932;-4.420666;;;
38484;831;60;48.393193;-4.420698;;;
38501;828;60;48.393193;-4.420731;;;
38518;825;59;48.3932;-4.420763;;;
38534;822;59;48.3932;-4.420795;;;
38551;819;59;48.3932;-4.420827;;;
38568;816;59;48.3932;-4.420859;;;
38601;813;59;48.3932;-4.420892;;;
38618;811;59;48.3932;-4.420913;;;
38651;808;59;48.3932;-4.420945;;;
38685;806;59;48.3932;-4.420967;;;
38701;804;59;48.3932;-4.420988;;;
38735;801;59;48.3932;-4.42102;;;
38768;798;59;48.3932;-4.421052;;;
38801;795;59;48.3932;-4.421085;;;
38818;793;59;48.3932;-4.421106;;;
38851;790;59;48.3932;-4.421138;;;
38885;787;59;48.3932;-4.42117;;;
38918;785;60;48.393193;-4.421192;;;
38951;782;62;48.393179;-4.421224;;;
38985;780;65;48.393158;-4.421246;;;
39002;779;66;48.393151;-4.421256;;;
39018;777;68;48.393136;-4.421278;;;
39035;775;70;48.393122;-4.421299;;;
39068;772;74;48.393094;-4.421331;;;
39085;771;77;48.393072;-4.421342;;;
39102;769;80;48.393051;-4.421364;;;
39118;768;83;48.393029;-4.421374;;;
39135;765;87;48.393001;-4.421406;;;
39152;762;91;48.392972;-4.421439;;;
39168;760;94;48.392951;-4.42146;;;
39185;759;97;48.39293;-4.421471;;;
39202;757;100;48.392908;-4.421492;;;
39235;754;103;48.392887;-4.421525;;;
39252;752;107;48.392858;-4.421546;;;
39268;750;110;48.392837;-4.421567;;;
39285;748;113;48.392816;-4.421589;;;
39302;747;116;48.392794;-4.4216;;;
39318;745;119;48.392773;-4.421621;;;
39335;743;122;48.392752;-4.421643;;;
39352;742;124;48.392737;-4.421653;;;
39369;739;128;48.392709;-4.421685;;;
39385;738;131;48.392687;-4.421696;;;
39402;736;134;48.392666;-4.421718;;;
39419;734;136;48.392652;-4.421739;;;
39435;733;139;48.392631;-4.42175;;;
39452;731;141;48.392616;-4.421771;;;
39485;728;144;48.392595;-4.421803;;;
39519;727;147;48.392574;-4.421814;;;
39535;726;150;48.392552;-4.421825;;;
39552;725;152;48.392538;-4.421836;;;
39585;724;157;48.392502;-4.421846;;;
39602;723;160;48.392481;-4.421857;;;
39619;722;163;48.39246;-4.421868;;;
39635;721;166;48.392438;-4.421879;;;
39652;721;169;48.392417;-4.421879;;;
39669;720;172;48.392395;-4.421889;;;
39685;720;174;48.392381;-4.421889;;;
39702;720;176;48.392367;-4.421889;;;
39719;719;179;48.392346;-4.4219;;;
39752;719;182;48.392324;-4.4219;;;
39769;718;185;48.392303;-4.421911;;;
39786;718;188;48.392281;-4.421911;;;
39802;717;191;48.39226;-4.421921;;;
39819;716;193;48.392246;-4.421932;;;
39836;716;197;48.392217;-4.421932;;;
39852;715;200;48.392196;-4.421943;;;
39869;714;203;48.392175;-4.421954;;;
39886;714;206;48.392153;-4.421954;;;
39902;713;209;48.392132;-4.421964;;;
39919;712;212;48.39211;-4.421975;;;
39936;711;216;48.392082;-4.421986;;;
39952;709;219;48.392061;-4.422007;;;
39969;708;223;48.392032;-4.422018;;;
39986;707;226;48.392011;-4.422029;;;
40002;705;229;48.391989;-4.42205;;;
40019;704;231;48.391975;-4.422061;;;
40036;703;234;48.391954;-4.422072;;;
40052;701;237;48.391932;-4.422093;;;
40086;698;239;48.391918;-4.422125;;;
40119;695;242;48.391897;-4.422158;;;
40136;693;243;48.39189;-4.422179;;;
40169;690;242;48.391897;-4.422211;;;
40186;688;241;48.391904;-4.422233;;;
40219;685;238;48.391925;-4.422265;;;
40236;683;234;48.391954;-4.422286;;;
40253;681;231;48.391975;-4.422308;;;
40269;680;227;48.392004;-4.422318;;;
40286;678;222;48.392039;-4.42234;;;
40303;676;216;48.392082;-4.422361;;;
40319;674;209;48.392132;-4.422383;;;
40336;673;203;48.392175;-4.422394;;;
40353;671;198;48.39221;-4.422415;;;
40369;670;193;48.392246;-4.422426;;;
40386;670;190;48.392267;-4.422426;;;
40403;668;184;48.39231;-4.422447;;;
40419;668;179;48.392346;-4.422447;;;
40436;667;173;48.392388;-4.422458;;;
40453;667;167;48.392431;-4.422458;;;
40469;666;162;48.392467;-4.422469;;;
40486;666;157;48.392502;-4.422469;;;
40503;666;154;48.392524;-4.422469;;;
40519;665;150;48.392552;-4.422479;;;
40536;665;147;48.392574;-4.422479;;;
40553;665;144;48.392595;-4.422479;;;
40569;664;139;48.392631;-4.42249;;;
40586;664;135;48.392659;-4.42249;;;
40603;663;131;48.392687;-4.422501;;;
40620;663;127;48.392716;-4.422501;;;
40636;662;124;48.392737;-4.422512;;;
40653;660;121;48.392759;-4.422533;;;
40670;659;118;48.39278;-4.422544;;;
40686;658;115;48.392801;-4.422554;;;
40703;658;112;48.392823;-4.422554;;;
40720;656;109;48.392844;-4.422576;;;
40736;655;106;48.392866;-4.422587;;;
40753;655;103;48.392887;-4.422587;;;
40770;654;101;48.392901;-4.422597;;;
40786;653;98;48.392923;-4.422608;;;
40803;652;96;48.392937;-4.422619;;;
40820;650;92;48.392965;-4.42264;;;
40836;650;90;48.39298;-4.42264;;;
40853;649;87;48.393001;-4.422651;;;
40870;648;85;48.393015;-4.422662;;;
40886;646;82;48.393037;-4.422683;;;
40903;646;80;48.393051;-4.422683;;;
40920;645;77;48.393072;-4.422694;;;
40936;643;75;48.393086;-4.422715;;;
40970;642;72;48.393108;-4.422726;;;
41003;639;69;48.393129;-4.422758;;;
41020;639;67;48.393143;-4.422758;;;
41053;637;64;48.393165;-4.42278;;;
41087;637;61;48.393186;-4.42278;;;
41120;635;59;48.3932;-4.422801;;;
41137;634;57;48.393215;-4.422812;;;
41170;633;54;48.393236;-4.422823;;;
41203;632;51;48.393257;-4.422833;;;
41237;631;49;48.393272;-4.422844;;;
41253;629;46;48.393293;-4.422866;;;
41303;627;47;48.393286;-4.422887;;;
41353;625;50;48.393265;-4.422909;;;
41387;624;53;48.393243;-4.422919;;;
41404;624;55;48.393229;-4.422919;;;
41437;621;60;48.393193;-4.422951;;;
41454;618;63;48.393172;-4.422984;;;
41470;614;65;48.393158;-4.423027;;;
41487;611;70;48.393122;-4.423059;;;
41504;608;74;48.393094;-4.423091;;;
41520;605;79;48.393058;-4.423123;;;
41537;602;85;48.393015;-4.423155;;;
41554;599;89;48.392987;-4.423187;;;
41570;597;93;48.392958;-4.423209;;;
41587;593;99;48.392915;-4.423252;;;
41604;590;103;48.392887;-4.423284;;;
41620;587;109;48.392844;-4.423316;;;
41638;585;115;48.392801;-4.423338;;;
41654;584;120;48.392766;-4.423348;;;
41671;580;127;48.392716;-4.423391;;;
41687;579;132;48.39268;-4.423402;;;
41704;577;136;48.392652;-4.423424;;;
41721;576;139;48.392631;-4.423434;;;
41738;574;143;48.392602;-4.423456;;;
41754;574;146;48.392581;-4.423456;;;
41771;574;150;48.392552;-4.423456;;;
41788;574;155;48.392517;-4.423456;;;
41804;574;157;48.392502;-4.423456;;;
41821;573;161;48.392474;-4.423466;;;
41838;572;165;48.392445;-4.423477;;;
41854;571;168;48.392424;-4.423488;;;
41871;570;172;48.392395;-4.423499;;;
41888;569;176;48.392367;-4.423509;;;
41904;568;178;48.392353;-4.42352;;;
41921;566;182;48.392324;-4.423542;;;
41938;564;186;48.392296;-4.423563;;;
41954;563;189;48.392274;-4.423574;;;
41971;562;192;48.392253;-4.423584;;;
41988;561;195;48.392232;-4.423595;;;
42004;560;198;48.39221;-4.423606;;;
42021;560;201;48.392189;-4.423606;;;
42038;560;203;48.392175;-4.423606;;;
42071;560;206;48.392153;-4.423606;;;
42104;560;208;48.392139;-4.423606;;;
42138;560;211;48.392118;-4.423606;;;
42221;560;210;48.392125;-4.423606;;;
42271;563;212;48.39211;-4.423574;;;
42288;566;211;48.392118;-4.423542;;;
42305;570;209;48.392132;-4.423499;;;
42321;573;207;48.392146;-4.423466;;;
42338;576;206;48.392153;-4.423434;;;
42355;580;206;48.392153;-4.423391;;;
42371;584;204;48.392167;-4.423348;;;
42388;589;203;48.392175;-4.423295;;;
42404;595;202;48.392182;-4.42323;;;
42421;611;200;48.392196;-4.423059;;;
42438;622;197;48.392217;-4.422941;;;
42455;629;197;48.392217;-4.422866;;;
42471;640;195;48.392232;-4.422748;;;
42488;651;193;48.392246;-4.42263;;;
42505;661;193;48.392246;-4.422522;;;
42521;668;193;48.392246;-4.422447;;;
42538;675;193;48.392246;-4.422372;;;
42555;682;194;48.392239;-4.422297;;;
42571;689;196;48.392224;-4.422222;;;
42588;694;197;48.392217;-4.422168;;;
42605;699;198;48.39221;-4.422115;;;
42621;703;199;48.392203;-4.422072;;;
42638;706;201;48.392189;-4.422039;;;
42655;709;202;48.392182;-4.422007;;;
42671;713;204;48.392167;-4.421964;;;
42688;717;205;48.39216;-4.421921;;;
42705;722;208;48.392139;-4.421868;;;
42721;727;209;48.392132;-4.421814;;;
42738;732;211;48.392118;-4.421761;;;
42755;738;212;48.39211;-4.421696;;;
42771;742;214;48.392096;-4.421653;;;
42788;748;215;48.392089;-4.421589;;;
42805;753;217;48.392075;-4.421535;;;
42822;758;218;48.392068;-4.421482;;;
42838;764;220;48.392053;-4.421417;;;
42855;770;221;48.392046;-4.421353;;;
42871;776;223;48.392032;-4.421288;;;
42888;782;224;48.392025;-4.421224;;;
42905;788;226;48.392011;-4.42116;;;
42922;794;227;48.392004;-4.421095;;;
42938;800;229;48.391989;-4.421031;;;
42955;806;230;48.391982;-4.420967;;;
42972;814;232;48.391968;-4.420881;;;
42988;822;233;48.391961;-4.420795;;;
43005;830;234;48.391954;-4.420709;;;
43022;837;235;48.391947;-4.420634;;;
43038;843;235;48.391947;-4.42057;;;
43055;849;236;48.391939;-4.420505;;;
43072;855;236;48.391939;-4.420441;;;
43088;860;237;48.391932;-4.420387;;;
43105;864;237;48.391932;-4.420344;;;
43131;868;238;48.391925;-4.420301;endive;endive;
43139;870;237;48.391932;-4.42028;endive;;
43155;874;238;48.391925;-4.420237;endive;;
43172;877;238;48.391925;-4.420205;endive;;
43189;880;239;48.391918;-4.420173;endive;;
43206;885;239;48.391918;-4.420119;endive;;
43222;888;239;48.391918;-4.420087;endive;;
43239;893;240;48.391911;-4.420033;endive;;
43256;898;241;48.391904;-4.41998;endive;;
43272;903;242;48.391897;-4.419926;endive;;
43289;907;243;48.39189;-4.419883;endive;;
43306;912;244;48.391882;-4.419829;endive;;
43322;916;244;48.391882;-4.419786;endive;;
43339;919;245;48.391875;-4.419754;endive;;
43356;923;246;48.391868;-4.419711;endive;;
43372;926;247;48.391861;-4.419679;endive;;
43389;929;248;48.391854;-4.419647;endive;;
43405;931;249;48.391847;-4.419625;endive;;
43439;934;250;48.39184;-4.419593;endive;;
43472;937;250;48.39184;-4.419561;endive;;
43506;939;250;48.39184;-4.41954;endive;;
43522;941;250;48.39184;-4.419518;endive;;
43696;941;250;48.39184;-4.419518;endive;endive;
44123;939;251;48.391833;-4.41954;endive;;
46398;1407;193;48.392246;-4.414519;;;3
47942;1409;192;48.392253;-4.414497;;;
48493;1409;189;48.392274;-4.414497;;;
48610;1409;187;48.392289;-4.414497;;;
48676;1407;186;48.392296;-4.414519;;;
48693;1407;186;48.392296;-4.414519;;;
48743;1404;185;48.392303;-4.414551;;;
48810;1401;184;48.39231;-4.414583;;;
48843;1402;184;48.39231;-4.414572;;;
48860;1398;183;48.392317;-4.414615;;;
48893;1396;183;48.392317;-4.414637;;;
48943;1393;182;48.392324;-4.414669;;;
48976;1391;182;48.392324;-4.41469;;;
49010;1388;182;48.392324;-4.414722;;;
49026;1362;180;48.392338;-4.415001;;;
49043;1345;180;48.392338;-4.415184;;;
49060;1327;181;48.392331;-4.415377;;;
49077;1309;182;48.392324;-4.41557;;;
49093;1286;183;48.392317;-4.415817;;;
49110;1266;184;48.39231;-4.416031;;;
49127;1246;185;48.392303;-4.416246;;;
49143;1233;185;48.392303;-4.416385;;;
49160;1216;185;48.392303;-4.416568;;;
49177;1197;184;48.39231;-4.416772;;;
49193;1182;184;48.39231;-4.416933;;;
49210;1166;183;48.392317;-4.417104;;;
49227;1153;182;48.392324;-4.417244;;;
49244;1142;181;48.392331;-4.417362;;;
49261;1132;180;48.392338;-4.417469;;;
49277;1120;180;48.392338;-4.417598;;;
49301;1108;178;48.392353;-4.417726;;;2
49310;1099;177;48.39236;-4.417823;;;
49327;1092;177;48.39236;-4.417898;;;
49344;1084;177;48.39236;-4.417984;;;
49360;1078;175;48.392374;-4.418048;;;
49377;1072;175;48.392374;-4.418113;;;
49394;1066;173;48.392388;-4.418177;;;
49410;1062;173;48.392388;-4.41822;;;
49427;1059;173;48.392388;-4.418252;;;
49444;1055;173;48.392388;-4.418295;;;
49460;1051;172;48.392395;-4.418338;;;
49477;1047;171;48.392403;-4.418381;;;
49494;1044;170;48.39241;-4.418413;;;
49510;1036;169;48.392417;-4.418499;;;
49527;1030;169;48.392417;-4.418563;;;
49544;1024;169;48.392417;-4.418628;;;
49560;1018;168;48.392424;-4.418692;;;
49577;1015;168;48.392424;-4.418724;;;
49594;1010;167;48.392431;-4.418778;;;
49610;1006;168;48.392424;-4.418821;;;
49627;1002;167;48.392431;-4.418864;;;
49644;997;167;48.392431;-4.418917;;;
49660;993;167;48.392431;-4.41896;;;
49677;990;167;48.392431;-4.418992;;;
49694;987;166;48.392438;-4.419025;;;
49710;984;166;48.392438;-4.419057;;;
49727;981;166;48.392438;-4.419089;;;
49744;978;166;48.392438;-4.419121;;;
49777;976;166;48.392438;-4.419143;;;
49794;974;166;48.392438;-4.419164;;;
49828;971;166;48.392438;-4.419196;;;
49877;969;166;48.392438;-4.419218;;;
50044;967;166;48.392438;-4.419239;;;
50228;964;166;48.392438;-4.419271;;;
50328;961;165;48.392445;-4.419304;;;
50378;958;164;48.392452;-4.419336;;;
50394;956;164;48.392452;-4.419357;;;
50428;953;164;48.392452;-4.419389;;;
50444;953;164;48.392452;-4.419389;;;
50461;950;164;48.392452;-4.419422;;;
50478;948;164;48.392452;-4.419443;;;
50511;946;164;48.392452;-4.419465;;;
50528;946;164;48.392452;-4.419465;;;
50578;943;164;48.392452;-4.419497;;;
50778;940;164;48.392452;-4.419529;;;
50878;938;163;48.39246;-4.41955;;;
50945;935;162;48.392467;-4.419583;;;
51012;932;162;48.392467;-4.419615;;;
51062;930;162;48.392467;-4.419636;;;
51095;927;161;48.392474;-4.419668;;;
51128;924;161;48.392474;-4.419701;;;
51162;922;160;48.392481;-4.419722;;;
51195;919;160;48.392481;-4.419754;;;
51212;916;160;48.392481;-4.419786;;;
51228;914;160;48.392481;-4.419808;;;
51245;911;160;48.392481;-4.41984;;;
51262;908;160;48.392481;-4.419872;;;
51278;905;160;48.392481;-4.419904;;;
51295;902;160;48.392481;-4.419937;;;
51312;899;160;48.392481;-4.419969;;;
51328;896;160;48.392481;-4.420001;;;
51345;893;160;48.392481;-4.420033;;;
51362;890;160;48.392481;-4.420065;;;
51378;887;160;48.392481;-4.420098;;;
51395;884;160;48.392481;-4.42013;;;
51412;881;160;48.392481;-4.420162;;;
51429;878;160;48.392481;-4.420194;;;
51445;875;160;48.392481;-4.420226;;;
51462;871;160;48.392481;-4.420269;;;
51479;866;160;48.392481;-4.420323;;;
51495;862;160;48.392481;-4.420366;;;
51512;859;160;48.392481;-4.420398;;;
51529;856;160;48.392481;-4.42043;;;
51545;853;160;48.392481;-4.420462;;;
51562;850;160;48.392481;-4.420495;;;
51579;847;160;48.392481;-4.420527;;;
51595;844;160;48.392481;-4.420559;;;
