time(ms);x;y;lat;lon;contact;announce;area
202836;978;550;48.389702;-4.419121;;;
202852;979;556;48.38966;-4.419111;;;
202869;978;562;48.389617;-4.419121;;;
202886;979;572;48.389546;-4.419111;;;
202903;981;577;48.38951;-4.419089;;;
202919;983;582;48.389474;-4.419068;;;
202936;986;586;48.389446;-4.419035;;;
202952;988;589;48.389425;-4.419014;;;
202969;991;593;48.389396;-4.418982;;;
202986;994;596;48.389375;-4.41895;;;
203003;997;600;48.389346;-4.418917;;;
203019;1000;603;48.389325;-4.418885;;;
203036;1002;605;48.389311;-4.418864;;;
203052;1004;607;48.389296;-4.418842;;;
203069;1006;608;48.389289;-4.418821;;;
203103;1010;611;48.389268;-4.418778;;;
203136;1012;609;48.389282;-4.418756;;;
203153;1015;609;48.389282;-4.418724;;;
203169;1018;609;48.389282;-4.418692;;;
203186;1021;607;48.389296;-4.41866;;;
203203;1025;603;48.389325;-4.418617;;;
203219;1028;600;48.389346;-4.418585;;;
203241;1032;594;48.389389;-4.418542;;;
203253;1034;589;48.389425;-4.41852;;;
203269;1036;584;48.38946;-4.418499;;;
203286;1039;576;48.389517;-4.418467;;;
203303;1040;570;48.38956;-4.418456;;;
203319;1042;564;48.389603;-4.418435;;;
203336;1043;558;48.389645;-4.418424;;;
203353;1043;555;48.389667;-4.418424;;;
203369;1043;552;48.389688;-4.418424;;;
203386;1043;549;48.38971;-4.418424;;;
203403;1043;545;48.389738;-4.418424;;;
203419;1043;540;48.389774;-4.418424;;;
203436;1043;534;48.389816;-4.418424;;;
203453;1043;528;48.389859;-4.418424;;;
210516;985;147;48.392574;-4.419046;;;2
210528;985;150;48.392552;-4.419046;flaman;flaman;
210561;985;154;48.392524;-4.419046;flaman;flaman;
210577;985;157;48.392502;-4.419046;flaman;flaman;
210594;985;160;48.392481;-4.419046;flaman;flaman;
210611;985;162;48.392467;-4.419046;flaman;flaman;
210627;985;164;48.392452;-4.419046;flaman;flaman;
210661;985;166;48.392438;-4.419046;flaman;flaman;
210678;986;168;48.392424;-4.419035;flaman;flaman;
210709;987;171;48.392403;-4.419025;flaman;;
210743;988;174;48.392381;-4.419014;flaman;;
210776;988;176;48.392367;-4.419014;flaman;;
211043;990;177;48.39236;-4.418992;flaman;;
211076;993;177;48.39236;-4.41896;flaman;;
211110;996;177;48.39236;-4.418928;flaman;;
211126;998;177;48.39236;-4.418907;flaman;;
211615;1001;173;48.392388;-4.418874;flaman;flaman;
211627;1003;168;48.392424;-4.418853;flaman;;
211643;1008;160;48.392481;-4.418799;flaman;;
211661;1012;152;48.392538;-4.418756;flaman;;
211677;1020;144;48.392595;-4.418671;flaman;;
211693;1029;137;48.392645;-4.418574;flaman;;
211710;1037;131;48.392687;-4.418488;flaman;;
211727;1043;127;48.392716;-4.418424;flaman;;
211743;1049;124;48.392737;-4.418359;flaman;;
211760;1058;121;48.392759;-4.418263;flaman;;
211777;1068;119;48.392773;-4.418156;flaman;;
211793;1079;119;48.392773;-4.418038;flaman;;
211810;1089;120;48.392766;-4.41793;;;
211827;1102;124;48.392737;-4.417791;;;
211843;1109;126;48.392723;-4.417716;;;
211860;1117;127;48.392716;-4.41763;;;
211877;1123;129;48.392702;-4.417566;;;
211894;1127;130;48.392695;-4.417523;;;
211910;1130;129;48.392702;-4.41749;;;
211927;1132;129;48.392702;-4.417469;;;
211960;1135;130;48.392695;-4.417437;;;
212094;1134;133;48.392673;-4.417448;;;
212544;1145;108;48.392851;-4.41733;;;
212561;1151;106;48.392866;-4.417265;;;
212586;1160;104;48.39288;-4.417169;;;3
212594;1169;102;48.392894;-4.417072;;;
212610;1180;99;48.392915;-4.416954;;;
212627;1191;96;48.392937;-4.416836;;;
212644;1198;94;48.392951;-4.416761;;;
212660;1206;92;48.392965;-4.416675;;;
212677;1212;90;48.39298;-4.416611;;;
212694;1218;88;48.392994;-4.416546;;;
212711;1225;86;48.393008;-4.416471;;;
212727;1231;85;48.393015;-4.416407;;;
212744;1237;83;48.393029;-4.416342;;;
212761;1241;83;48.393029;-4.4163;;;
212777;1245;82;48.393037;-4.416257;;;
212794;1249;82;48.393037;-4.416214;;;
212811;1253;82;48.393037;-4.416171;;;
212827;1257;83;48.393029;-4.416128;;;
212844;1260;84;48.393022;-4.416096;;;
212861;1263;86;48.393008;-4.416064;;;
212877;1266;87;48.393001;-4.416031;;;
212894;1269;89;48.392987;-4.415999;;;
212927;1271;91;48.392972;-4.415978;;;
212961;1274;94;48.392951;-4.415946;;;
212977;1274;95;48.392944;-4.415946;;;
212994;1274;97;48.39293;-4.415946;;;
213011;1272;98;48.392923;-4.415967;;;
213044;1267;101;48.392901;-4.416021;;;
213061;1265;104;48.39288;-4.416042;;;
213094;1262;107;48.392858;-4.416074;;;
213128;1260;110;48.392837;-4.416096;;;
213144;1258;112;48.392823;-4.416117;;;
213161;1258;111;48.39283;-4.416117;;;
213178;1256;115;48.392801;-4.416139;;;
213228;1255;117;48.392787;-4.416149;;;
213444;1255;116;48.392794;-4.416149;;;
213528;1253;117;48.392787;-4.416171;;;
213544;1253;117;48.392787;-4.416171;;;
213645;1250;117;48.392787;-4.416203;;;
213695;1249;114;48.392809;-4.416214;;;
214480;1383;47;48.393286;-4.414776;;;3
214495;1388;47;48.393286;-4.414722;;;
214512;1393;47;48.393286;-4.414669;;;
214529;1399;47;48.393286;-4.414604;;;
214545;1404;47;48.393286;-4.414551;;;
214562;1408;47;48.393286;-4.414508;;;
214579;1409;47;48.393286;-4.414497;;;
214612;1412;47;48.393286;-4.414465;;;
214679;1415;47;48.393286;-4.414433;;;
214696;1415;47;48.393286;-4.414433;;;
214712;1418;51;48.393257;-4.414401;;;
214746;1421;56;48.393222;-4.414368;;;
214762;1423;60;48.393193;-4.414347;;;
214779;1425;66;48.393151;-4.414325;;;
214796;1426;71;48.393115;-4.414315;;;
214812;1427;76;48.393079;-4.414304;;;
214829;1428;80;48.393051;-4.414293;;;
214846;1426;83;48.393029;-4.414315;;;
214862;1425;86;48.393008;-4.414325;;;
215564;881;101;48.392901;-4.420162;;;2
215630;881;98;48.392923;-4.420162;;;
215830;881;101;48.392901;-4.420162;;;
215863;881;104;48.39288;-4.420162;;;
215897;881;107;48.392858;-4.420162;;;
215930;881;109;48.392844;-4.420162;;;
215947;881;112;48.392823;-4.420162;;;
215980;881;115;48.392801;-4.420162;;;
216030;881;117;48.392787;-4.420162;;;
216397;881;119;48.392773;-4.420162;;;
216514;881;122;48.392752;-4.420162;;;
216580;881;122;48.392752;-4.420162;;;
216631;880;119;48.392773;-4.420173;;;
216664;879;116;48.392794;-4.420183;;;
216697;878;113;48.392816;-4.420194;;;
216747;876;111;48.39283;-4.420216;;;
216764;873;108;48.392851;-4.420248;;;
216781;868;107;48.392858;-4.420301;;;
216797;860;103;48.392887;-4.420387;;;
216814;849;100;48.392908;-4.420505;;;
216831;839;97;48.39293;-4.420613;;;
216847;829;95;48.392944;-4.42072;;;
216865;823;94;48.392951;-4.420784;;;
216881;816;92;48.392965;-4.420859;;;
216897;810;91;48.392972;-4.420924;;;
216914;806;91;48.392972;-4.420967;;;
216931;803;89;48.392987;-4.420999;;;
216947;800;88;48.392994;-4.421031;;;
216964;797;87;48.393001;-4.421063;;;
216981;795;85;48.393015;-4.421085;;;
216997;792;84;48.393022;-4.421117;;;
217014;790;84;48.393022;-4.421138;;;
217047;786;82;48.393037;-4.421181;;;
217064;785;82;48.393037;-4.421192;;;
217097;782;81;48.393044;-4.421224;;;
217131;779;81;48.393044;-4.421256;;;
217164;776;81;48.393044;-4.421288;;;
217198;774;80;48.393051;-4.42131;;;
217231;772;80;48.393051;-4.421331;;;
217264;769;80;48.393051;-4.421364;;;
217281;765;80;48.393051;-4.421406;;;
217298;760;80;48.393051;-4.42146;;;
217314;752;81;48.393044;-4.421546;;;
217331;743;82;48.393037;-4.421643;;;
217348;736;84;48.393022;-4.421718;;;
217364;729;85;48.393015;-4.421793;;;
217381;725;86;48.393008;-4.421836;;;
217398;721;88;48.392994;-4.421879;;;
217414;718;90;48.39298;-4.421911;;;
217431;716;91;48.392972;-4.421932;;;
217448;715;92;48.392965;-4.421943;;;
217498;712;92;48.392965;-4.421975;;;
217798;712;89;48.392987;-4.421975;;;
217815;715;85;48.393015;-4.421943;;;
217831;717;81;48.393044;-4.421921;;;
217848;719;78;48.393065;-4.4219;;;
217865;722;75;48.393086;-4.421868;;;
217881;725;72;48.393108;-4.421836;;;
217898;728;69;48.393129;-4.421803;;;
217915;731;67;48.393143;-4.421771;;;
217932;734;65;48.393158;-4.421739;;;
217948;738;62;48.393179;-4.421696;;;
217965;741;61;48.393186;-4.421664;;;
217982;744;59;48.3932;-4.421632;;;
217998;747;58;48.393208;-4.4216;;;
218015;753;56;48.393222;-4.421535;;;
218032;757;55;48.393229;-4.421492;;;
218048;761;53;48.393243;-4.421449;;;
218065;766;53;48.393243;-4.421396;;;
218082;768;53;48.393243;-4.421374;;;
218098;770;53;48.393243;-4.421353;;;
218115;773;53;48.393243;-4.421321;;;
218132;775;53;48.393243;-4.421299;;;
218165;778;61;48.393186;-4.421267;;;
218182;775;72;48.393108;-4.421299;;;
218198;769;88;48.392994;-4.421364;;;
218215;760;104;48.39288;-4.42146;;;
218232;751;117;48.392787;-4.421557;;;
218248;742;128;48.392709;-4.421653;;;
218265;731;137;48.392645;-4.421771;;;
218282;722;147;48.392574;-4.421868;;;
218298;715;154;48.392524;-4.421943;;;
218315;705;163;48.39246;-4.42205;;;
218332;698;166;48.392438;-4.422125;;;
218349;691;171;48.392403;-4.4222;;;
218365;685;175;48.392374;-4.422265;;;
218382;679;180;48.392338;-4.422329;;;
218399;675;184;48.39231;-4.422372;;;
218415;671;187;48.392289;-4.422415;;;
218432;668;191;48.39226;-4.422447;;;
218449;665;195;48.392232;-4.422479;;;
218465;662;202;48.392182;-4.422512;;;
218482;662;208;48.392139;-4.422512;;;
218499;662;214;48.392096;-4.422512;;;
218515;663;220;48.392053;-4.422501;;;
218532;665;227;48.392004;-4.422479;;;
218549;669;234;48.391954;-4.422436;;;
218565;675;241;48.391904;-4.422372;;;
218582;685;248;48.391854;-4.422265;;;
218603;692;252;48.391825;-4.42219;;;
218616;698;254;48.391811;-4.422125;;;
218632;701;255;48.391804;-4.422093;;;
218649;705;257;48.39179;-4.42205;;;
218666;709;258;48.391783;-4.422007;;;
218682;713;259;48.391776;-4.421964;;;
218699;718;260;48.391768;-4.421911;;;
218716;722;261;48.391761;-4.421868;;;
218732;728;261;48.391761;-4.421803;;;
218749;735;261;48.391761;-4.421728;;;
218766;738;259;48.391776;-4.421696;;;
218782;744;257;48.39179;-4.421632;;;
218799;749;254;48.391811;-4.421578;;;
218816;755;251;48.391833;-4.421514;;;
218832;760;246;48.391868;-4.42146;;;
218849;764;241;48.391904;-4.421417;;;
218866;771;235;48.391947;-4.421342;;;
218882;776;229;48.391989;-4.421288;;;
218899;781;222;48.392039;-4.421235;;;
218916;786;216;48.392082;-4.421181;;;
218932;789;209;48.392132;-4.421149;;;
218949;792;199;48.392203;-4.421117;;;
218966;794;189;48.392274;-4.421095;;;
218983;794;184;48.39231;-4.421095;;;
218999;793;178;48.392353;-4.421106;;;
219016;792;172;48.392395;-4.421117;;;
219033;789;165;48.392445;-4.421149;;;
219049;783;158;48.392495;-4.421213;;;
219066;777;153;48.392531;-4.421278;;;
219083;770;150;48.392552;-4.421353;;;
219099;759;147;48.392574;-4.421471;;;
219116;748;146;48.392581;-4.421589;;;
219133;738;146;48.392581;-4.421696;;;
219149;730;148;48.392566;-4.421782;;;
219175;722;151;48.392545;-4.421868;;;
219184;714;155;48.392517;-4.421954;;;
219199;704;161;48.392474;-4.422061;;;
219216;696;165;48.392445;-4.422147;;;
219233;689;170;48.39241;-4.422222;;;
219249;683;174;48.392381;-4.422286;;;
219266;677;181;48.392331;-4.422351;;;
219283;671;189;48.392274;-4.422415;;;
219299;666;198;48.39221;-4.422469;;;
219316;663;206;48.392153;-4.422501;;;
219333;661;214;48.392096;-4.422522;;;
219350;660;221;48.392046;-4.422533;;;
219366;660;228;48.391996;-4.422533;;;
219383;660;234;48.391954;-4.422533;;;
219399;662;241;48.391904;-4.422512;;;
219416;664;246;48.391868;-4.42249;;;
219433;666;251;48.391833;-4.422469;;;
219450;669;254;48.391811;-4.422436;;;
219466;673;257;48.39179;-4.422394;;;
219483;676;261;48.391761;-4.422361;;;
219500;680;264;48.39174;-4.422318;;;
219516;684;267;48.391719;-4.422276;;;
219533;689;269;48.391704;-4.422222;;;
219550;691;271;48.39169;-4.4222;;;
219566;694;273;48.391676;-4.422168;;;
219583;698;275;48.391662;-4.422125;;;
219600;700;278;48.39164;-4.422104;;;
219616;702;281;48.391619;-4.422082;;;
219650;704;286;48.391583;-4.422061;;;
219666;704;286;48.391583;-4.422061;;;
219923;635;302;48.391469;-4.422801;;;2
219936;645;302;48.391469;-4.422694;poivron;poivron;
219950;655;302;48.391469;-4.422587;;;
219967;663;302;48.391469;-4.422501;;;
219983;671;304;48.391455;-4.422415;;;
220000;680;305;48.391448;-4.422318;;;
220017;689;307;48.391434;-4.422222;;;
220034;695;309;48.391419;-4.422158;;;
220050;701;311;48.391405;-4.422093;;;
220067;708;313;48.391391;-4.422018;;;
220084;714;315;48.391377;-4.421954;;;
220100;720;316;48.39137;-4.421889;;;
220117;726;317;48.391362;-4.421825;;;
220134;732;317;48.391362;-4.421761;;;
220150;738;316;48.39137;-4.421696;;;
220167;742;315;48.391377;-4.421653;;;
220184;746;313;48.391391;-4.42161;;;
220217;749;313;48.391391;-4.421578;;;
220267;759;306;48.391441;-4.421471;;;
220300;759;303;48.391462;-4.421471;;;
220334;759;300;48.391483;-4.421471;;;
220367;759;297;48.391505;-4.421471;;;
220384;759;295;48.391519;-4.421471;;;
220400;759;290;48.391555;-4.421471;;;
229865;494;994;48.386539;-4.424314;;;7
