time(ms);x;y;lat;lon;contact;announce;area
163196;741;629;48.38914;-4.421643;;;
163213;740;635;48.389097;-4.421653;;;
163229;739;641;48.389054;-4.421664;;;
163246;737;647;48.389011;-4.421685;;;
163263;736;653;48.388969;-4.421696;;;
163280;734;659;48.388926;-4.421718;;;
163297;733;665;48.388883;-4.421728;;;
163313;731;671;48.38884;-4.42175;;;
163330;730;677;48.388798;-4.421761;;;
163346;728;683;48.388755;-4.421782;;;
163363;727;689;48.388712;-4.421793;;;
163380;725;695;48.388669;-4.421814;;;
163397;724;701;48.388627;-4.421825;;;8
163413;722;707;48.388584;-4.421846;;;
163430;721;713;48.388541;-4.421857;;;
163446;719;717;48.388513;-4.421879;;;
163470;719;721;48.388484;-4.421879;;;
163480;718;725;48.388456;-4.421889;;;
163496;718;729;48.388427;-4.421889;;;
163513;717;734;48.388391;-4.4219;;;
163530;717;738;48.388363;-4.4219;;;
163546;716;741;48.388342;-4.421911;;;
163563;717;745;48.388313;-4.4219;;;
163580;716;749;48.388285;-4.421911;;;
163596;716;752;48.388263;-4.421911;;;
163613;716;755;48.388242;-4.421911;;;
163630;715;759;48.388213;-4.421921;;;
163646;715;762;48.388192;-4.421921;;;
163663;714;765;48.388171;-4.421932;;;
163680;714;768;48.388149;-4.421932;;;
163696;713;772;48.388121;-4.421943;;;
163713;713;775;48.388099;-4.421943;;;
163730;711;779;48.388071;-4.421964;;;
163746;711;782;48.388049;-4.421964;;;
163763;710;785;48.388028;-4.421975;;;
163780;711;787;48.388014;-4.421964;;;
163796;710;791;48.387985;-4.421975;;;
163813;710;794;48.387964;-4.421975;;;
163830;709;797;48.387943;-4.421986;;;
163863;709;800;48.387921;-4.421986;;;
163880;709;802;48.387907;-4.421986;;;
163913;709;806;48.387878;-4.421986;;;
163947;708;810;48.38785;-4.421997;;;
163963;707;810;48.38785;-4.422007;;;
163980;706;814;48.387821;-4.422018;;;
163997;706;816;48.387807;-4.422018;;;
164030;705;821;48.387772;-4.422029;;;
164047;704;823;48.387757;-4.422039;;;
164063;704;826;48.387736;-4.422039;;;
164080;703;829;48.387715;-4.42205;;;
164097;702;832;48.387693;-4.422061;;;
164113;702;835;48.387672;-4.422061;;;
164130;701;838;48.38765;-4.422072;;;
164147;701;841;48.387629;-4.422072;;;
164163;700;843;48.387615;-4.422082;;;
164180;699;846;48.387593;-4.422093;;;
164197;699;847;48.387586;-4.422093;;;
164230;699;852;48.387551;-4.422093;;;
164247;698;855;48.387529;-4.422104;;;
164263;698;857;48.387515;-4.422104;;;
164297;697;862;48.387479;-4.422115;;;
164314;696;865;48.387458;-4.422125;;;
164330;696;868;48.387437;-4.422125;;;
164347;695;871;48.387415;-4.422136;;;
164364;695;874;48.387394;-4.422136;;;
164380;695;876;48.38738;-4.422136;;;
164397;695;879;48.387358;-4.422136;;;
164414;695;881;48.387344;-4.422136;;;
164447;694;885;48.387316;-4.422147;;;
164480;694;887;48.387301;-4.422147;;;
164514;694;891;48.387273;-4.422147;;;
164531;693;893;48.387259;-4.422158;;;
164547;693;893;48.387259;-4.422158;;;
164564;692;896;48.387237;-4.422168;;;
164597;692;898;48.387223;-4.422168;;;
165014;692;895;48.387244;-4.422168;;;
165048;692;892;48.387266;-4.422168;;;
165081;690;889;48.387287;-4.42219;;;
165114;688;887;48.387301;-4.422211;;;
165148;686;881;48.387344;-4.422233;;;
165164;685;878;48.387365;-4.422243;;;
165181;684;872;48.387408;-4.422254;;;
165198;683;866;48.387451;-4.422265;;;
165214;683;856;48.387522;-4.422265;;;
165231;683;842;48.387622;-4.422265;;;
165248;683;831;48.3877;-4.422265;;;
165264;684;819;48.387786;-4.422254;;;
165281;686;808;48.387864;-4.422233;;;
165298;687;798;48.387935;-4.422222;;;
165314;689;787;48.388014;-4.4222;;;
165331;690;778;48.388078;-4.42219;;;
165348;692;768;48.388149;-4.422168;;;
165365;693;757;48.388228;-4.422158;;;
165381;695;748;48.388292;-4.422136;;;
165398;696;740;48.388349;-4.422125;;;
165415;698;733;48.388399;-4.422104;;;
165431;699;725;48.388456;-4.422093;;;
165448;701;716;48.38852;-4.422072;;;
165465;702;707;48.388584;-4.422061;;;
165481;703;697;48.388655;-4.42205;;;
165498;704;688;48.388719;-4.422039;;;
165515;705;678;48.38879;-4.422029;;;
165532;706;667;48.388869;-4.422018;;;
165548;707;657;48.38894;-4.422007;;;
165572;708;648;48.389004;-4.421997;;;5
165581;708;639;48.389068;-4.421997;;;
165598;709;629;48.38914;-4.421986;;;
165615;709;620;48.389204;-4.421986;;;
165631;710;611;48.389268;-4.421975;;;
165648;710;602;48.389332;-4.421975;;;
165665;710;595;48.389382;-4.421975;;;
165682;710;588;48.389432;-4.421975;;;
165698;710;582;48.389474;-4.421975;;;
165715;710;576;48.389517;-4.421975;;;
165732;710;570;48.38956;-4.421975;;;
165748;710;564;48.389603;-4.421975;;;
165765;710;558;48.389645;-4.421975;;;
165782;710;552;48.389688;-4.421975;;;
165798;710;546;48.389731;-4.421975;;;
165815;710;540;48.389774;-4.421975;;;
165832;710;534;48.389816;-4.421975;;;
165848;710;528;48.389859;-4.421975;;;
165865;710;523;48.389895;-4.421975;;;
165882;710;519;48.389923;-4.421975;;;
165898;710;513;48.389966;-4.421975;;;
165915;710;508;48.390002;-4.421975;;;
165932;710;504;48.39003;-4.421975;;;
165948;710;498;48.390073;-4.421975;;;
165965;710;494;48.390101;-4.421975;;;
165982;710;490;48.39013;-4.421975;;;
165998;710;487;48.390151;-4.421975;;;
166015;710;484;48.390173;-4.421975;;;
166032;710;481;48.390194;-4.421975;;;
166048;710;478;48.390215;-4.421975;;;
166065;710;474;48.390244;-4.421975;;;
166082;710;471;48.390265;-4.421975;;;
166099;710;468;48.390287;-4.421975;;;
166115;710;465;48.390308;-4.421975;;;
166137;710;462;48.390329;-4.421975;;;
166149;710;459;48.390351;-4.421975;;;
166165;710;456;48.390372;-4.421975;;;
166182;710;454;48.390386;-4.421975;;;
166199;710;452;48.390401;-4.421975;;;
166232;710;449;48.390422;-4.421975;;;
166249;710;450;48.390415;-4.421975;;;
166315;713;448;48.390429;-4.421943;;;
166399;714;451;48.390408;-4.421932;;;
167933;717;452;48.390401;-4.4219;;;
169485;719;454;48.390386;-4.421879;;;
169601;719;457;48.390365;-4.421879;;;
169902;716;458;48.390358;-4.421911;;;
169935;712;457;48.390365;-4.421954;;;
169952;710;455;48.390379;-4.421975;;;
169985;707;454;48.390386;-4.422007;;;
170018;705;454;48.390386;-4.422029;;;
170035;702;454;48.390386;-4.422061;;;
170052;699;454;48.390386;-4.422093;;;
170068;696;454;48.390386;-4.422125;;;
170085;693;454;48.390386;-4.422158;;;
170102;689;454;48.390386;-4.4222;;;
170118;685;454;48.390386;-4.422243;;;
170135;680;453;48.390393;-4.422297;;;
170152;677;453;48.390393;-4.422329;;;
170171;669;453;48.390393;-4.422415;;;
170189;664;453;48.390393;-4.422469;;;
170202;658;453;48.390393;-4.422533;;;
170219;655;453;48.390393;-4.422565;;;
170235;651;453;48.390393;-4.422608;;;
170252;648;453;48.390393;-4.42264;;;
170269;645;453;48.390393;-4.422672;;;
170285;642;453;48.390393;-4.422705;;;
170302;639;453;48.390393;-4.422737;;;
170319;638;453;48.390393;-4.422748;;;
170335;636;453;48.390393;-4.422769;;;
170369;633;453;48.390393;-4.422801;;;
170402;630;454;48.390386;-4.422833;;;
170419;628;454;48.390386;-4.422855;;;
170502;627;457;48.390365;-4.422866;;;
170535;627;457;48.390365;-4.422866;;;
170569;631;460;48.390344;-4.422823;;;
170585;633;460;48.390344;-4.422801;;;
170619;639;462;48.390329;-4.422737;;;
170636;645;463;48.390322;-4.422672;;;
170652;651;465;48.390308;-4.422608;;;
170669;658;466;48.390301;-4.422533;;;
170685;665;467;48.390294;-4.422458;;;
170702;674;467;48.390294;-4.422361;;;
170719;683;467;48.390294;-4.422265;;;
170736;690;467;48.390294;-4.42219;;;
170752;696;467;48.390294;-4.422125;;;
170769;702;467;48.390294;-4.422061;;;
170786;706;467;48.390294;-4.422018;;;
170802;710;467;48.390294;-4.421975;;;
170819;714;467;48.390294;-4.421932;;;
170836;718;467;48.390294;-4.421889;;;
170852;722;467;48.390294;-4.421846;;;
170869;726;467;48.390294;-4.421803;;;
170886;731;467;48.390294;-4.42175;;;
170902;734;467;48.390294;-4.421718;;;
170919;738;467;48.390294;-4.421675;;;
170936;742;467;48.390294;-4.421632;;;
170952;746;467;48.390294;-4.421589;;;
170977;749;467;48.390294;-4.421557;lion;lion;
170986;753;467;48.390294;-4.421514;lion;;
171004;756;467;48.390294;-4.421482;lion;;
171020;761;467;48.390294;-4.421428;lion;;
171036;765;467;48.390294;-4.421385;lion;;
171053;768;467;48.390294;-4.421353;lion;;
171070;772;467;48.390294;-4.42131;lion;;
171086;776;467;48.390294;-4.421267;lion;;
171103;779;467;48.390294;-4.421235;lion;;
171120;783;467;48.390294;-4.421192;lion;;
171136;786;467;48.390294;-4.42116;lion;;
171153;789;467;48.390294;-4.421128;lion;;
171170;792;467;48.390294;-4.421095;lion;;
171203;795;467;48.390294;-4.421063;lion;;
171219;798;467;48.390294;-4.421031;lion;;
171253;800;467;48.390294;-4.42101;lion;;
171270;802;467;48.390294;-4.420988;lion;;
171303;805;467;48.390294;-4.420956;lion;;
171353;807;467;48.390294;-4.420934;lion;;
171809;808;470;48.390272;-4.420924;lion;lion;
171838;809;473;48.390251;-4.420913;lion;;
171854;808;475;48.390237;-4.420924;lion;;
171870;808;475;48.390237;-4.420924;lion;;
171887;808;479;48.390208;-4.420924;lion;;
171904;808;481;48.390194;-4.420924;lion;;
171920;808;484;48.390173;-4.420924;lion;;
171937;808;487;48.390151;-4.420924;lion;;
171954;808;493;48.390108;-4.420924;lion;;
171970;808;498;48.390073;-4.420924;lion;;
171987;808;503;48.390037;-4.420924;lion;;
172003;808;508;48.390002;-4.420924;lion;;
172020;807;512;48.389973;-4.420934;lion;;
172037;806;517;48.389937;-4.420945;lion;;
172053;805;522;48.389902;-4.420956;lion;;
172070;805;528;48.389859;-4.420956;lion;;
172087;804;533;48.389823;-4.420967;lion;;
172104;804;539;48.389781;-4.420967;lion;;
172120;803;545;48.389738;-4.420977;lion;;
172137;803;551;48.389695;-4.420977;lion;;
172154;802;556;48.38966;-4.420988;lion;;
172170;802;562;48.389617;-4.420988;lion;;
172187;802;567;48.389581;-4.420988;lion;;
172204;801;572;48.389546;-4.420999;lion;;
172221;800;578;48.389503;-4.42101;lion;;
172237;799;584;48.38946;-4.42102;lion;;
172254;799;588;48.389432;-4.42102;lion;;
172270;799;593;48.389396;-4.42102;lion;;
172293;799;597;48.389368;-4.42102;lion;lion;
172304;798;602;48.389332;-4.421031;;;
172321;797;606;48.389303;-4.421042;;;
172338;797;611;48.389268;-4.421042;;;
172354;796;616;48.389232;-4.421052;;;
172370;796;621;48.389197;-4.421052;;;
172387;795;626;48.389161;-4.421063;;;
172404;795;629;48.38914;-4.421063;;;
172421;794;634;48.389104;-4.421074;;;
172437;793;636;48.38909;-4.421085;;;
172454;794;641;48.389054;-4.421074;;;
172470;793;645;48.389026;-4.421085;;;
172487;792;648;48.389004;-4.421095;;;
172504;792;651;48.388983;-4.421095;;;
172520;791;655;48.388954;-4.421106;;;
172538;791;658;48.388933;-4.421106;;;
172554;790;662;48.388904;-4.421117;;;
172571;790;665;48.388883;-4.421117;;;
172588;789;668;48.388862;-4.421128;;;
172604;789;671;48.38884;-4.421128;;;
172621;788;674;48.388819;-4.421138;;;
172638;787;677;48.388798;-4.421149;;;
172654;787;680;48.388776;-4.421149;;;
172671;786;683;48.388755;-4.42116;;;
172688;786;686;48.388733;-4.42116;;;
172704;785;689;48.388712;-4.42117;;;
172721;785;692;48.388691;-4.42117;;;
172760;784;698;48.388648;-4.421181;;;8
172771;784;701;48.388627;-4.421181;;;
172804;783;704;48.388605;-4.421192;;;
172821;783;707;48.388584;-4.421192;;;
172837;782;709;48.38857;-4.421203;;;
172854;782;711;48.388555;-4.421203;;;
172888;781;715;48.388527;-4.421213;;;
172904;780;717;48.388513;-4.421224;;;
172938;780;720;48.388491;-4.421224;;;
172971;779;724;48.388463;-4.421235;;;
172988;779;725;48.388456;-4.421235;;;
173004;778;728;48.388434;-4.421246;;;
173021;779;731;48.388413;-4.421235;;;
173038;778;733;48.388399;-4.421246;;;
173071;778;737;48.38837;-4.421246;;;
173088;778;739;48.388356;-4.421246;;;
173104;777;741;48.388342;-4.421256;;;
173121;776;745;48.388313;-4.421267;;;
173138;777;747;48.388299;-4.421256;;;
173171;777;750;48.388277;-4.421256;;;
173188;777;753;48.388256;-4.421256;;;
173204;776;755;48.388242;-4.421267;;;
173221;776;757;48.388228;-4.421267;;;
173254;774;761;48.388199;-4.421288;;;
173288;774;765;48.388171;-4.421288;;;
173304;774;766;48.388163;-4.421288;;;
173321;774;769;48.388142;-4.421288;;;
173338;774;768;48.388149;-4.421288;;;
173354;773;772;48.388121;-4.421299;;;
173388;772;774;48.388106;-4.42131;;;
173404;772;776;48.388092;-4.42131;;;
173438;771;779;48.388071;-4.421321;;;
173471;771;781;48.388057;-4.421321;;;
173488;771;783;48.388042;-4.421321;;;
173538;770;787;48.388014;-4.421331;;;
173621;767;787;48.388014;-4.421364;;;
173738;765;789;48.388;-4.421385;;;
173755;765;792;48.387978;-4.421385;;;
173805;765;794;48.387964;-4.421385;;;
173905;764;797;48.387943;-4.421396;;;
173955;764;800;48.387921;-4.421396;;;
174038;763;802;48.387907;-4.421406;;;
174088;761;805;48.387886;-4.421428;;;
174138;761;807;48.387871;-4.421428;;;
174205;758;807;48.387871;-4.42146;;;
174255;755;808;48.387864;-4.421492;;;
174288;753;808;48.387864;-4.421514;;;
174322;750;808;48.387864;-4.421546;;;
174355;748;808;48.387864;-4.421567;;;
174389;745;808;48.387864;-4.4216;;;
174422;742;808;48.387864;-4.421632;;;
174439;740;808;48.387864;-4.421653;;;
174472;736;807;48.387871;-4.421696;;;
174489;733;807;48.387871;-4.421728;;;
174505;730;807;48.387871;-4.421761;;;
174522;728;807;48.387871;-4.421782;;;
174539;725;806;48.387878;-4.421814;;;
174555;723;806;48.387878;-4.421836;;;
174572;720;806;48.387878;-4.421868;;;
174589;717;806;48.387878;-4.4219;;;
174605;714;806;48.387878;-4.421932;;;
174622;711;806;48.387878;-4.421964;;;
174639;706;806;48.387878;-4.422018;;;
174655;702;806;48.387878;-4.422061;;;
174672;696;805;48.387886;-4.422125;;;
174689;690;805;48.387886;-4.42219;;;
174705;686;805;48.387886;-4.422233;;;
174722;679;804;48.387893;-4.422308;;;
174739;673;803;48.3879;-4.422372;;;
174756;667;803;48.3879;-4.422436;;;
174772;659;803;48.3879;-4.422522;;;
174789;653;803;48.3879;-4.422587;;;
174806;647;803;48.3879;-4.422651;;;
174822;640;803;48.3879;-4.422726;;;
174839;635;802;48.387907;-4.42278;;;
174856;631;802;48.387907;-4.422823;;;
174872;626;801;48.387914;-4.422876;;;
174889;620;801;48.387914;-4.422941;;;
174906;614;801;48.387914;-4.423005;;;
174922;610;801;48.387914;-4.423048;;;
174939;607;801;48.387914;-4.42308;;;
174956;604;801;48.387914;-4.423112;;;
174973;601;801;48.387914;-4.423145;;;
174989;598;801;48.387914;-4.423177;;;
175006;595;801;48.387914;-4.423209;;;
175022;592;801;48.387914;-4.423241;;;
175056;588;801;48.387914;-4.423284;;;
175073;584;801;48.387914;-4.423327;;;
175090;582;801;48.387914;-4.423348;;;
175123;578;800;48.387921;-4.423391;;;
175140;575;800;48.387921;-4.423424;;;
175156;572;800;48.387921;-4.423456;;;
175173;570;800;48.387921;-4.423477;;;
175206;566;799;48.387928;-4.42352;;;
175223;564;799;48.387928;-4.423542;;;
175240;562;799;48.387928;-4.423563;;;
175273;559;799;48.387928;-4.423595;;;
175290;557;799;48.387928;-4.423617;;;
175323;554;799;48.387928;-4.423649;;;
175356;552;799;48.387928;-4.42367;;;
175390;549;799;48.387928;-4.423702;;;
175490;547;799;48.387928;-4.423724;;;
175665;544;799;48.387928;-4.423756;;;7
175723;542;799;48.387928;-4.423778;;;
176324;544;800;48.387921;-4.423756;;;
176376;548;800;48.387921;-4.423713;;;
176408;550;800;48.387921;-4.423692;;;
176441;553;800;48.387921;-4.42366;;;
176457;556;800;48.387921;-4.423627;;;
176474;560;800;48.387921;-4.423584;;;
176491;566;800;48.387921;-4.42352;;;
176508;572;800;48.387921;-4.423456;;;
176524;579;800;48.387921;-4.423381;;;
176542;588;800;48.387921;-4.423284;;;8
176557;597;800;48.387921;-4.423187;;;
176574;607;800;48.387921;-4.42308;;;
176591;614;800;48.387921;-4.423005;;;
176607;620;800;48.387921;-4.422941;;;
176624;626;800;48.387921;-4.422876;;;
176640;633;800;48.387921;-4.422801;;;
176657;639;800;48.387921;-4.422737;;;
176674;646;800;48.387921;-4.422662;;;
176691;652;800;48.387921;-4.422597;;;
176707;659;800;48.387921;-4.422522;;;
176724;664;800;48.387921;-4.422469;;;
176741;668;800;48.387921;-4.422426;;;
176757;671;800;48.387921;-4.422394;;;
176774;676;800;48.387921;-4.42234;;;
176791;680;801;48.387914;-4.422297;;;
176808;683;801;48.387914;-4.422265;;;
176824;686;801;48.387914;-4.422233;;;
176841;689;801;48.387914;-4.4222;;;
176858;692;802;48.387907;-4.422168;;;
176891;694;801;48.387914;-4.422147;;;
176907;696;801;48.387914;-4.422125;;;
176941;699;801;48.387914;-4.422093;;;
176991;701;801;48.387914;-4.422072;;;
177358;703;804;48.387893;-4.42205;;;
177408;703;807;48.387871;-4.42205;;;
177475;703;810;48.38785;-4.42205;;;
177508;703;813;48.387829;-4.42205;;;
177541;703;815;48.387814;-4.42205;;;
177575;703;819;48.387786;-4.42205;;;
177591;703;822;48.387764;-4.42205;;;
177608;703;825;48.387743;-4.42205;;;
177625;703;828;48.387722;-4.42205;;;
177641;703;832;48.387693;-4.42205;;;
177658;703;836;48.387665;-4.42205;;;
177675;703;840;48.387636;-4.42205;;;
177691;703;844;48.387608;-4.42205;;;
177708;703;848;48.387579;-4.42205;;;
177725;703;852;48.387551;-4.42205;;;
177741;703;856;48.387522;-4.42205;;;
177758;702;859;48.387501;-4.422061;;;
177775;702;863;48.387472;-4.422061;;;
177791;702;867;48.387444;-4.422061;;;
177808;701;870;48.387422;-4.422072;;;
177825;700;873;48.387401;-4.422082;;;
177841;700;876;48.38738;-4.422082;;;
177858;700;879;48.387358;-4.422082;;;
177892;700;881;48.387344;-4.422082;;;
177908;699;883;48.38733;-4.422093;;;
177942;698;886;48.387308;-4.422104;;;
177975;696;887;48.387301;-4.422125;;;
178008;692;887;48.387301;-4.422168;;;
178042;690;887;48.387301;-4.42219;;;
178075;684;885;48.387316;-4.422254;;;
178092;681;885;48.387316;-4.422286;;;
178111;678;884;48.387323;-4.422318;;;
178125;675;883;48.38733;-4.422351;;;
178142;672;883;48.38733;-4.422383;;;
178158;667;882;48.387337;-4.422436;;;
178175;661;882;48.387337;-4.422501;;;
178192;655;882;48.387337;-4.422565;;;
178208;649;882;48.387337;-4.42263;;;
178225;644;882;48.387337;-4.422683;;;
178242;640;882;48.387337;-4.422726;;;
178258;637;882;48.387337;-4.422758;;;
178275;634;882;48.387337;-4.422791;;;
178292;631;882;48.387337;-4.422823;;;
178308;628;882;48.387337;-4.422855;;;
178325;624;882;48.387337;-4.422898;;;
178342;621;882;48.387337;-4.42293;;;
178358;617;882;48.387337;-4.422973;;;
178375;614;881;48.387344;-4.423005;;;
178392;612;881;48.387344;-4.423027;;;
178409;608;881;48.387344;-4.423069;;;
178425;605;881;48.387344;-4.423102;;;
178442;602;880;48.387351;-4.423134;;;
178475;598;880;48.387351;-4.423177;;;
178492;596;880;48.387351;-4.423198;;;
178509;594;880;48.387351;-4.42322;;;
178542;589;880;48.387351;-4.423273;;;
178575;585;880;48.387351;-4.423316;;;
178593;582;879;48.387358;-4.423348;;;
178609;579;879;48.387358;-4.423381;;;
178626;576;879;48.387358;-4.423413;;;
178643;574;878;48.387365;-4.423434;;;
178659;572;878;48.387365;-4.423456;;;
178676;568;878;48.387365;-4.423499;;;
178693;565;878;48.387365;-4.423531;;;
178709;563;878;48.387365;-4.423552;;;
178743;559;878;48.387365;-4.423595;;;
178760;557;877;48.387373;-4.423617;;;
178793;554;877;48.387373;-4.423649;;;
178826;551;877;48.387373;-4.423681;;;
178860;548;877;48.387373;-4.423713;;;
178876;546;877;48.387373;-4.423735;;;
178917;543;877;48.387373;-4.423767;;;7
178942;541;877;48.387373;-4.423788;;;
178959;541;877;48.387373;-4.423788;;;
179359;544;877;48.387373;-4.423756;;;
179427;547;877;48.387373;-4.423724;;;
179460;548;877;48.387373;-4.423713;;;
179477;550;877;48.387373;-4.423692;;;
179510;549;877;48.387373;-4.423702;;;
179527;552;877;48.387373;-4.42367;;;
179577;555;877;48.387373;-4.423638;;;
179610;561;877;48.387373;-4.423574;;;
179627;564;877;48.387373;-4.423542;;;
179643;568;877;48.387373;-4.423499;;;
179660;573;876;48.38738;-4.423445;;;
179677;578;875;48.387387;-4.423391;;;
179693;583;873;48.387401;-4.423338;;;
179711;589;872;48.387408;-4.423273;;;8
179727;594;871;48.387415;-4.42322;;;
179743;600;870;48.387422;-4.423155;;;
179760;606;869;48.38743;-4.423091;;;
179776;612;868;48.387437;-4.423027;;;
179793;618;867;48.387444;-4.422962;;;
179810;622;867;48.387444;-4.422919;;;
179826;625;867;48.387444;-4.422887;;;
179843;631;865;48.387458;-4.422823;;;
179860;636;864;48.387465;-4.422769;;;
179877;641;864;48.387465;-4.422715;;;
179893;645;864;48.387465;-4.422672;;;
179910;649;863;48.387472;-4.42263;;;
179927;653;863;48.387472;-4.422587;;;
179943;655;863;48.387472;-4.422565;;;
179960;659;863;48.387472;-4.422522;;;
179977;661;863;48.387472;-4.422501;;;
